"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCDP0003","01"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","01","99","99","    2.89"," ","E","12"
"US1NCDP0003","02"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","02","99","99","    3.60"," ","E","12"
"US1NCDP0003","03"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","03","99","99","    3.36"," ","E","13"
"US1NCDP0003","04"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","04","99","99","    3.78"," ","E"," 8"
"US1NCDP0003","05"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","05","99","99","    4.45"," ","E","12"
"US1NCDP0003","06"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","06","99","99","    4.33"," ","E","11"
"US1NCDP0003","07"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","07","99","99","    5.45"," ","E"," 9"
"US1NCDP0003","08"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","08","99","99","    5.81"," ","E","11"
"US1NCDP0003","09"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","09","99","99","    6.83"," ","E","13"
"US1NCDP0003","10"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","10","99","99","    3.30"," ","E","11"
"US1NCDP0003","11"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","11","99","99","    3.62"," ","E","14"
"US1NCDP0003","12"," 35.1763"," -78.1018","  48.2","MOUNT OLIVE 2.4 SW, NC US","12","99","99","    3.93"," ","E","12"
