"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COAD0127","01"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","01","99","99","    0.49"," ","E"," 8"
"US1COAD0127","02"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","02","99","99","    0.91"," ","E"," 8"
"US1COAD0127","03"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","03","99","99","    1.06"," ","E"," 7"
"US1COAD0127","04"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","04","99","99","    1.66"," ","E"," 8"
"US1COAD0127","05"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","05","99","99","    2.81"," ","E"," 7"
"US1COAD0127","06"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","06","99","99","    1.49"," ","E"," 7"
"US1COAD0127","07"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","07","99","99","    1.97"," ","E"," 7"
"US1COAD0127","08"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","08","99","99","    1.52"," ","E"," 8"
"US1COAD0127","09"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","09","99","99","    1.46"," ","E"," 7"
"US1COAD0127","10"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","10","99","99","    1.21"," ","E"," 9"
"US1COAD0127","11"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","11","99","99","    0.55"," ","E"," 8"
"US1COAD0127","12"," 39.7517","-104.8543","1628.5","AURORA 4.2 NNW, CO US","12","99","99","    0.78"," ","E"," 8"
