"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSSD0012","01"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","01","99","99","    0.38"," ","E"," 3"
"US1KSSD0012","02"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","02","99","99","    0.54"," ","E"," 3"
"US1KSSD0012","03"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","03","99","99","    1.01"," ","E"," 3"
"US1KSSD0012","04"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","04","99","99","    2.06"," ","E"," 3"
"US1KSSD0012","05"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","05","99","99","    2.75"," ","E"," 3"
"US1KSSD0012","06"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","06","99","99","    2.92"," ","E"," 4"
"US1KSSD0012","07"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","07","99","99","    3.07"," ","E"," 4"
"US1KSSD0012","08"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","08","99","99","    2.87"," ","E"," 4"
"US1KSSD0012","09"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","09","99","99","    1.80"," ","E"," 4"
"US1KSSD0012","10"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","10","99","99","    1.88"," ","E"," 3"
"US1KSSD0012","11"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","11","99","99","    0.41"," ","E"," 3"
"US1KSSD0012","12"," 39.2302","-100.5723"," 871.1","HOXIE 11.2 SW, KS US","12","99","99","    1.05"," ","E"," 3"
