"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYHP0001","01"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","01","99","99","    3.67"," ","E","12"
"US1KYHP0001","02"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","02","99","99","    4.23"," ","E"," 8"
"US1KYHP0001","03"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","03","99","99","    4.85"," ","E","12"
"US1KYHP0001","04"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","04","99","99","    5.82"," ","E"," 9"
"US1KYHP0001","05"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","05","99","99","    5.04"," ","E","13"
"US1KYHP0001","06"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","06","99","99","    4.66"," ","E","12"
"US1KYHP0001","07"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","07","99","99","    5.14"," ","E","12"
"US1KYHP0001","08"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","08","99","99","    3.48"," ","E","13"
"US1KYHP0001","09"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","09","99","99","    3.73"," ","E","12"
"US1KYHP0001","10"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","10","99","99","    4.36"," ","E","13"
"US1KYHP0001","11"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","11","99","99","    3.94"," ","E","14"
"US1KYHP0001","12"," 37.4378"," -87.4418"," 137.2","HANSON 2.2 NE, KY US","12","99","99","    4.93"," ","E","13"
