"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COEG0021","01"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","01","99","99","    2.39"," ","E"," 6"
"US1COEG0021","02"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","02","99","99","    2.39"," ","E"," 7"
"US1COEG0021","03"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","03","99","99","    2.55"," ","E","10"
"US1COEG0021","04"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","04","99","99","    2.93"," ","E"," 7"
"US1COEG0021","05"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","05","99","99","    2.30"," ","E"," 4"
"US1COEG0021","06"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","06","99","99","    0.99"," ","E"," 5"
"US1COEG0021","07"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","07","99","99","    2.15"," ","E"," 9"
"US1COEG0021","08"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","08","99","99","    1.91"," ","E"," 8"
"US1COEG0021","09"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","09","99","99","    1.68"," ","E"," 8"
"US1COEG0021","10"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","10","99","99","    2.01"," ","E","10"
"US1COEG0021","11"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","11","99","99","    2.07"," ","E"," 8"
"US1COEG0021","12"," 39.6450","-106.3953","2490.8","VAIL 0.9 WNW, CO US","12","99","99","    2.42"," ","E"," 7"
