"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MOPU0014","01"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","01","99","99","    2.42"," ","E"," 9"
"US1MOPU0014","02"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","02","99","99","    2.83"," ","E"," 7"
"US1MOPU0014","03"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","03","99","99","    4.70"," ","E"," 3"
"US1MOPU0014","04"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","04","99","99","    5.22"," ","E"," 6"
"US1MOPU0014","05"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","05","99","99","    6.41"," ","E"," 6"
"US1MOPU0014","06"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","06","99","99","    4.45"," ","E"," 8"
"US1MOPU0014","07"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","07","99","99","    3.95"," ","E"," 4"
"US1MOPU0014","08"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","08","99","99","    5.09"," ","E"," 6"
"US1MOPU0014","09"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","09","99","99","    3.59"," ","E"," 8"
"US1MOPU0014","10"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","10","99","99","    3.54"," ","E"," 7"
"US1MOPU0014","11"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","11","99","99","    3.34"," ","E"," 9"
"US1MOPU0014","12"," 37.6535"," -92.0833"," 256.0","FORT LEONARD WOOD 5.4 SE, MO US","12","99","99","    2.96"," ","E"," 9"
