"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1FLCY0002","01"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","01","99","99","    3.18"," ","E","12"
"US1FLCY0002","02"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","02","99","99","    2.91"," ","E","13"
"US1FLCY0002","03"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","03","99","99","    2.44"," ","E"," 9"
"US1FLCY0002","04"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","04","99","99","    2.79"," ","E","11"
"US1FLCY0002","05"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","05","99","99","    4.90"," ","E","11"
"US1FLCY0002","06"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","06","99","99","    7.87"," ","E","10"
"US1FLCY0002","07"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","07","99","99","    6.39"," ","E","10"
"US1FLCY0002","08"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","08","99","99","    7.37"," ","E"," 8"
"US1FLCY0002","09"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","09","99","99","    5.62"," ","E"," 8"
"US1FLCY0002","10"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","10","99","99","    3.59"," ","E","12"
"US1FLCY0002","11"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","11","99","99","    2.11"," ","E","11"
"US1FLCY0002","12"," 30.1044"," -81.7360","  13.1","ORANGE PARK 4.8 SSW, FL US","12","99","99","    2.93"," ","E","12"
