"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WVCB0008","01"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","01","99","99","    3.38"," ","E"," 5"
"US1WVCB0008","02"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","02","99","99","    3.59"," ","E"," 9"
"US1WVCB0008","03"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","03","99","99","    4.21"," ","E"," 6"
"US1WVCB0008","04"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","04","99","99","    4.55"," ","E"," 6"
"US1WVCB0008","05"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","05","99","99","    4.86"," ","E"," 7"
"US1WVCB0008","06"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","06","99","99","    4.65"," ","E"," 5"
"US1WVCB0008","07"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","07","99","99","    6.05"," ","E"," 7"
"US1WVCB0008","08"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","08","99","99","    3.73"," ","E"," 6"
"US1WVCB0008","09"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","09","99","99","    3.82"," ","E","10"
"US1WVCB0008","10"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","10","99","99","    3.58"," ","E"," 9"
"US1WVCB0008","11"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","11","99","99","    2.81"," ","E"," 8"
"US1WVCB0008","12"," 38.4082"," -82.4443"," 173.4","HUNTINGTON 0.6 WSW, WV US","12","99","99","    4.54"," ","E"," 4"
