"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WYCR0004","01"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","01","99","99","    1.20"," ","R","11","    10.7"," ","S","15","     4.2"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.78"," ","R","11","    1.32"," ","R","11","    1.63"," ","R","11","    0.73"," ","R","11","    0.94"," ","R","11","    1.37"," ","R","11","    1.66"," ","R","11","    0.89"," ","R","11","    1.47"," ","R","11"
"US1WYCR0004","02"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","02","99","99","    1.27"," ","S","12","    11.0"," ","S","15","     3.9"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.82"," ","S","12","    0.97"," ","S","12","    1.72"," ","S","12","    0.74"," ","S","12","    0.91"," ","S","12","    1.29"," ","S","12","    1.76"," ","S","12","    0.89"," ","S","12","    1.44"," ","S","12"
"US1WYCR0004","03"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","03","99","99","    1.69"," ","S","12","    10.1"," ","S","15","     5.0"," ","S","15","     2.1"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.19"," ","S","12","    1.80"," ","S","12","    2.25"," ","S","12","    1.01"," ","S","12","    1.60"," ","S","12","    2.01"," ","S","12","    2.32"," ","S","12","    1.48"," ","S","12","    2.20"," ","S","12"
"US1WYCR0004","04"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","04","99","99","    1.96"," ","S","13","    12.1"," ","S","15","     6.6"," ","S","15","     3.2"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.35"," ","S","13","    1.56"," ","S","13","    2.67"," ","S","13","    1.24"," ","S","13","    1.44"," ","S","13","    1.78"," ","S","13","    3.07"," ","S","13","    1.41"," ","S","13","    2.02"," ","S","13"
"US1WYCR0004","05"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","05","99","99","    2.32"," ","S","14","    11.5"," ","S","15","     6.2"," ","S","15","     3.2"," ","S","15","     1.1"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.60"," ","S","14","    2.41"," ","S","14","    2.92"," ","S","14","    1.40"," ","S","14","    1.84"," ","S","14","    2.49"," ","S","14","    2.96"," ","S","14","    1.81"," ","S","14","    2.68"," ","S","14"
"US1WYCR0004","06"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","06","99","99","    1.20"," ","S","14","     6.7"," ","S","15","     2.8"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.47"," ","S","14","    0.85"," ","S","14","    1.64"," ","S","14","    0.33"," ","S","14","    0.82"," ","S","14","    0.91"," ","S","14","    2.13"," ","S","14","    0.73"," ","S","14","    1.10"," ","S","14"
"US1WYCR0004","07"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","07","99","99","    1.31"," ","S","12","     8.8"," ","S","15","     4.1"," ","S","15","     1.3"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.73"," ","S","12","    1.34"," ","S","12","    1.81"," ","S","12","    0.72"," ","S","12","    1.00"," ","S","12","    1.47"," ","S","12","    1.85"," ","S","12","    0.76"," ","S","12","    1.60"," ","S","12"
"US1WYCR0004","08"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","08","99","99","    0.98"," ","S","13","     7.9"," ","S","15","     3.2"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.54"," ","S","13","    0.75"," ","S","13","    1.24"," ","S","13","    0.39"," ","S","13","    0.74"," ","S","13","    1.20"," ","S","13","    1.33"," ","S","13","    0.72"," ","S","13","    1.21"," ","S","13"
"US1WYCR0004","09"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","09","99","99","    1.21"," ","S","13","     7.6"," ","S","15","     3.8"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.86"," ","S","13","    1.28"," ","S","13","    1.69"," ","S","13","    0.79"," ","S","13","    1.13"," ","S","13","    1.34"," ","S","13","    1.69"," ","S","13","    1.02"," ","S","13","    1.49"," ","S","13"
"US1WYCR0004","10"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","10","99","99","    1.76"," ","S","14","     8.7"," ","S","15","     4.5"," ","S","15","     2.6"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.43"," ","S","14","    1.77"," ","S","14","    2.08"," ","S","14","    1.22"," ","S","14","    1.59"," ","S","14","    1.88"," ","S","14","    2.10"," ","S","14","    1.56"," ","S","14","    1.97"," ","S","14"
"US1WYCR0004","11"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","11","99","99","    1.22"," ","S","12","     8.0"," ","S","15","     3.8"," ","S","15","     1.5"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.73"," ","S","12","    1.25"," ","S","12","    1.54"," ","S","12","    0.69"," ","S","12","    1.10"," ","S","12","    1.45"," ","S","12","    1.63"," ","S","12","    0.98"," ","S","12","    1.48"," ","S","12"
"US1WYCR0004","12"," 41.6524","-106.4101","2283.9","ELK MOUNTAIN 2.1 S, WY US","12","99","99","    1.56"," ","S","15","    11.9"," ","S","15","     5.4"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.14"," ","S","15","    1.50"," ","S","15","    1.78"," ","S","15","    1.12"," ","S","15","    1.39"," ","S","15","    1.57"," ","S","15","    1.91"," ","S","15","    1.29"," ","S","15","    1.64"," ","S","15"
