"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNWL0041","01"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","01","99","99","    4.42"," ","E","11"
"US1TNWL0041","02"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","02","99","99","    4.94"," ","E","11"
"US1TNWL0041","03"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","03","99","99","    4.74"," ","E","11"
"US1TNWL0041","04"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","04","99","99","    5.61"," ","E","11"
"US1TNWL0041","05"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","05","99","99","    4.87"," ","E","11"
"US1TNWL0041","06"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","06","99","99","    4.47"," ","E","11"
"US1TNWL0041","07"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","07","99","99","    5.23"," ","E"," 9"
"US1TNWL0041","08"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","08","99","99","    4.35"," ","E"," 9"
"US1TNWL0041","09"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","09","99","99","    4.32"," ","E"," 5"
"US1TNWL0041","10"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","10","99","99","    4.08"," ","E"," 8"
"US1TNWL0041","11"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","11","99","99","    3.61"," ","E"," 8"
"US1TNWL0041","12"," 35.7196"," -86.7193"," 267.9","EAGLEVILLE 3.9 WSW, TN US","12","99","99","    5.92"," ","E","10"
