"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIWN0009","01"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","01","99","99","    1.56"," ","E"," 8"
"US1WIWN0009","02"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","02","99","99","    1.61"," ","E"," 8"
"US1WIWN0009","03"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","03","99","99","    2.42"," ","E"," 8"
"US1WIWN0009","04"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","04","99","99","    3.61"," ","E"," 8"
"US1WIWN0009","05"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","05","99","99","    4.04"," ","E"," 8"
"US1WIWN0009","06"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","06","99","99","    4.85"," ","E"," 8"
"US1WIWN0009","07"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","07","99","99","    3.93"," ","E"," 8"
"US1WIWN0009","08"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","08","99","99","    3.52"," ","E"," 8"
"US1WIWN0009","09"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","09","99","99","    3.57"," ","E"," 8"
"US1WIWN0009","10"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","10","99","99","    3.38"," ","E"," 8"
"US1WIWN0009","11"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","11","99","99","    1.92"," ","E"," 8"
"US1WIWN0009","12"," 44.1737"," -88.4513"," 234.7","NEENAH 1.1 ENE, WI US","12","99","99","    2.30"," ","E"," 8"
