"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MDWC0009","01"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","01","99","99","    3.21"," ","E"," 2"
"US1MDWC0009","02"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","02","99","99","    2.96"," ","E"," 3"
"US1MDWC0009","03"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","03","99","99","    3.30"," ","E"," 4"
"US1MDWC0009","04"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","04","99","99","    3.44"," ","E"," 5"
"US1MDWC0009","05"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","05","99","99","    4.30"," ","E"," 6"
"US1MDWC0009","06"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","06","99","99","    4.80"," ","E"," 7"
"US1MDWC0009","07"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","07","99","99","    4.67"," ","E"," 4"
"US1MDWC0009","08"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","08","99","99","    5.55"," ","E"," 6"
"US1MDWC0009","09"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","09","99","99","    4.80"," ","E"," 4"
"US1MDWC0009","10"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","10","99","99","    4.94"," ","E"," 5"
"US1MDWC0009","11"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","11","99","99","    3.32"," ","E"," 6"
"US1MDWC0009","12"," 38.3904"," -75.5027","  21.0","PARSONSBURG 1.6 WNW, MD US","12","99","99","    3.83"," ","E"," 5"
