"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00093823","01"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","01","99","99","    29.4"," ","E"," 2","    37.9"," ","E"," 2","    20.9"," ","E"," 2","    17.0"," ","E"," 2","     1.0"," ","E"," 2","     4.0"," ","E"," 2","     8.5"," ","E"," 2","    26.0"," ","E"," 2","    30.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    25.5"," ","E"," 2","    14.0"," ","E"," 2","     4.5"," ","E"," 2","     1.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     7.0"," ","E"," 2","  1102.4"," ","E"," 2","   335.4"," ","E"," 2","   483.4"," ","E"," 2","   636.9"," ","E"," 2","   792.5"," ","E"," 2","   854.1"," ","E"," 2","   947.0"," ","E"," 2","     0.0"," ","E"," 2","     8.1"," ","E"," 2","     1.6"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     8.1"," ","E"," 2","     1.6"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     4.8"," ","E"," 2","     2.9"," ","E"," 2","    2.35"," ","E"," 2"
"USW00093823","02"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","02","99","99","    31.4"," ","E"," 2","    41.0"," ","E"," 2","    21.7"," ","E"," 2","    19.3"," ","E"," 2","     0.0"," ","E"," 2","     1.0"," ","E"," 2","     5.0"," ","E"," 2","    21.5"," ","E"," 2","    27.5"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    26.5"," ","E"," 2","    17.0"," ","E"," 2","     6.5"," ","E"," 2","     2.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     3.0"," ","E"," 2","   940.6"," ","E"," 2","   253.8"," ","E"," 2","   384.3"," ","E"," 2","   520.8"," ","E"," 2","   660.9"," ","E"," 2","   716.2"," ","E"," 2","   800.0"," ","E"," 2","     0.0"," ","E"," 2","    13.3"," ","E"," 2","     4.7"," ","E"," 2","     1.0"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    13.3"," ","E"," 2","     4.7"," ","E"," 2","     1.0"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    10.5"," ","E"," 2","     6.7"," ","E"," 2","    2.34"," ","E"," 2"
"USW00093823","03"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","03","99","99","    43.6"," ","E"," 2","    53.3"," ","E"," 2","    33.8"," ","E"," 2","    19.5"," ","E"," 2","     0.0"," ","E"," 2","     1.0"," ","E"," 2","     2.5"," ","E"," 2","    15.0"," ","E"," 2","    23.0"," ","E"," 2","    29.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    29.5"," ","E"," 2","    26.5"," ","E"," 2","    19.5"," ","E"," 2","     7.5"," ","E"," 2","     2.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.0"," ","E"," 2","   665.3"," ","E"," 2","    58.1"," ","E"," 2","   121.5"," ","E"," 2","   223.9"," ","E"," 2","   358.0"," ","E"," 2","   418.3"," ","E"," 2","   510.5"," ","E"," 2","     0.0","X","E"," 2","   167.8"," ","E"," 2","    76.1"," ","E"," 2","    23.5"," ","E"," 2","     2.7"," ","E"," 2","     0.8"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","   167.8"," ","E"," 2","    76.1"," ","E"," 2","    23.5"," ","E"," 2","     2.7"," ","E"," 2","     0.8"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   111.0"," ","E"," 2","    88.0"," ","E"," 2","    3.39"," ","E"," 2"
"USW00093823","04"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","04","99","99","    54.7"," ","E"," 2","    65.6"," ","E"," 2","    43.7"," ","E"," 2","    21.9"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     4.1"," ","E"," 2","    12.3"," ","E"," 2","    25.4"," ","E"," 2","    29.5"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    26.9"," ","E"," 2","    19.3"," ","E"," 2","     8.6"," ","E"," 2","     1.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   314.0"," ","E"," 2","     0.2"," ","E"," 2","     3.4"," ","E"," 2","    23.5"," ","E"," 2","    73.7"," ","E"," 2","   110.9"," ","E"," 2","   178.7"," ","E"," 2","     3.4"," ","E"," 2","   439.7"," ","E"," 2","   293.0"," ","E"," 2","   163.2"," ","E"," 2","    63.1"," ","E"," 2","    40.3"," ","E"," 2","    18.0"," ","E"," 2","     0.1"," ","E"," 2","     0.0","X","E"," 2","     3.4"," ","E"," 2","   439.7"," ","E"," 2","   293.0"," ","E"," 2","   163.2"," ","E"," 2","    63.1"," ","E"," 2","    40.3"," ","E"," 2","    18.0"," ","E"," 2","     0.1"," ","E"," 2","     0.0","X","E"," 2","   274.6"," ","E"," 2","   239.5"," ","E"," 2","    5.26"," ","E"," 2"
"USW00093823","05"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","05","99","99","    65.1"," ","E"," 2","    75.8"," ","E"," 2","    54.4"," ","E"," 2","    21.4"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.5"," ","E"," 2","     4.5"," ","E"," 2","    12.0"," ","E"," 2","    22.0"," ","E"," 2","    30.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    27.0"," ","E"," 2","    20.5"," ","E"," 2","    11.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    68.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.1"," ","E"," 2","     5.6"," ","E"," 2","    10.4"," ","E"," 2","    23.5"," ","E"," 2","    71.4"," ","E"," 2","   778.0"," ","E"," 2","   622.9"," ","E"," 2","   468.0"," ","E"," 2","   318.7"," ","E"," 2","   261.4"," ","E"," 2","   181.4"," ","E"," 2","    12.7"," ","E"," 2","     5.5"," ","E"," 2","    71.4"," ","E"," 2","   778.0"," ","E"," 2","   622.9"," ","E"," 2","   468.0"," ","E"," 2","   318.7"," ","E"," 2","   261.4"," ","E"," 2","   181.4"," ","E"," 2","    12.7"," ","E"," 2","     5.5"," ","E"," 2","   537.4"," ","E"," 2","   480.7"," ","E"," 2","    4.07"," ","E"," 2"
"USW00093823","06"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","06","99","99","    73.8"," ","E"," 2","    84.5"," ","E"," 2","    63.1"," ","E"," 2","    21.4"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.0"," ","E"," 2","    11.5"," ","E"," 2","    28.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    22.5"," ","E"," 2","     5.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0","X","E"," 2","   263.4"," ","E"," 2","  1012.6"," ","E"," 2","   861.9"," ","E"," 2","   712.0"," ","E"," 2","   563.0"," ","E"," 2","   502.7"," ","E"," 2","   412.6"," ","E"," 2","   120.7"," ","E"," 2","    73.6"," ","E"," 2","   263.4"," ","E"," 2","  1012.6"," ","E"," 2","   861.9"," ","E"," 2","   712.0"," ","E"," 2","   563.0"," ","E"," 2","   502.7"," ","E"," 2","   412.6"," ","E"," 2","   120.7"," ","E"," 2","    73.6"," ","E"," 2","   759.4"," ","E"," 2","   699.5"," ","E"," 2","    6.06"," ","E"," 2"
"USW00093823","07"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","07","99","99","    75.7"," ","E"," 2","    85.8"," ","E"," 2","    65.5"," ","E"," 2","    20.3"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     3.5"," ","E"," 2","    24.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    29.5"," ","E"," 2","    11.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   329.9"," ","E"," 2","  1104.9"," ","E"," 2","   949.7"," ","E"," 2","   794.7"," ","E"," 2","   639.9"," ","E"," 2","   577.9"," ","E"," 2","   484.9"," ","E"," 2","   175.0"," ","E"," 2","   113.7"," ","E"," 2","   329.9"," ","E"," 2","  1104.9"," ","E"," 2","   949.7"," ","E"," 2","   794.7"," ","E"," 2","   639.9"," ","E"," 2","   577.9"," ","E"," 2","   484.9"," ","E"," 2","   175.0"," ","E"," 2","   113.7"," ","E"," 2","   840.9"," ","E"," 2","   779.0"," ","E"," 2","    4.22"," ","E"," 2"
"USW00093823","08"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","08","99","99","    74.6"," ","E"," 2","    86.1"," ","E"," 2","    63.0"," ","E"," 2","    23.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    10.0"," ","E"," 2","    29.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    26.5"," ","E"," 2","     3.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","   295.4"," ","E"," 2","  1070.0"," ","E"," 2","   914.5"," ","E"," 2","   759.5"," ","E"," 2","   605.3"," ","E"," 2","   543.1"," ","E"," 2","   450.0"," ","E"," 2","   146.0"," ","E"," 2","    95.4"," ","E"," 2","   295.4"," ","E"," 2","  1070.0"," ","E"," 2","   914.5"," ","E"," 2","   759.5"," ","E"," 2","   605.3"," ","E"," 2","   543.1"," ","E"," 2","   450.0"," ","E"," 2","   146.0"," ","E"," 2","    95.4"," ","E"," 2","   797.6"," ","E"," 2","   735.6"," ","E"," 2","    2.39"," ","E"," 2"
"USW00093823","09"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","09","99","99","    68.0"," ","E"," 2","    80.5"," ","E"," 2","    55.5"," ","E"," 2","    25.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.5"," ","E"," 2","     7.5"," ","E"," 2","    17.5"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    29.0"," ","E"," 2","    20.5"," ","E"," 2","     4.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    47.6"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.7"," ","E"," 2","     4.7"," ","E"," 2","     8.0"," ","E"," 2","    17.9"," ","E"," 2","   136.8"," ","E"," 2","   839.1"," ","E"," 2","   688.6"," ","E"," 2","   539.4"," ","E"," 2","   394.0"," ","E"," 2","   337.1"," ","E"," 2","   256.9"," ","E"," 2","    49.4"," ","E"," 2","    25.6"," ","E"," 2","   136.8"," ","E"," 2","   839.1"," ","E"," 2","   688.6"," ","E"," 2","   539.4"," ","E"," 2","   394.0"," ","E"," 2","   337.1"," ","E"," 2","   256.9"," ","E"," 2","    49.4"," ","E"," 2","    25.6"," ","E"," 2","   608.5"," ","E"," 2","   554.8"," ","E"," 2","    3.05"," ","E"," 2"
"USW00093823","10"," 39.4500"," -87.3000"," 175.3","TERRE HAUTE CAA AP, IN US","10","99","99","    56.0"," ","E"," 2","    68.2"," ","E"," 2","    43.7"," ","E"," 2","    24.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     3.5"," ","E"," 2","    12.0"," ","E"," 2","    25.5"," ","E"," 2","    30.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.0"," ","E"," 2","    21.5"," ","E"," 2","    11.5"," ","E"," 2","     6.0"," ","E"," 2","     1.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   298.1"," ","E"," 2","     1.2"," ","E"," 2","     4.6"," ","E"," 2","    20.2"," ","E"," 2","    69.6"," ","E"," 2","   106.5"," ","E"," 2","   172.6"," ","E"," 2","    17.2"," ","E"," 2","   495.5"," ","E"," 2","   344.1"," ","E"," 2","   204.9"," ","E"," 2","    98.8"," ","E"," 2","    73.5"," ","E"," 2","    46.7"," ","E"," 2","     5.8"," ","E"," 2","     3.6"," ","E"," 2","    17.2"," ","E"," 2","   495.5"," ","E"," 2","   344.1"," ","E"," 2","   204.9"," ","E"," 2","    98.8"," ","E"," 2","    73.5"," ","E"," 2","    46.7"," ","E"," 2","     5.8"," ","E"," 2","     3.6"," ","E"," 2","   334.6"," ","E"," 2","   297.7"," ","E"," 2","    3.83"," ","E"," 2"
