"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJMC0044","01"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","01","99","99","    3.59"," ","E"," 3"
"US1NJMC0044","02"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","02","99","99","    3.27"," ","E"," 3"
"US1NJMC0044","03"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","03","99","99","    4.08"," ","E"," 3"
"US1NJMC0044","04"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","04","99","99","    4.15"," ","E"," 4"
"US1NJMC0044","05"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","05","99","99","    4.40"," ","E"," 3"
"US1NJMC0044","06"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","06","99","99","    5.06"," ","E"," 4"
"US1NJMC0044","07"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","07","99","99","    5.21"," ","E"," 2"
"US1NJMC0044","08"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","08","99","99","    4.64"," ","E"," 4"
"US1NJMC0044","09"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","09","99","99","    3.79"," ","E"," 5"
"US1NJMC0044","10"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","10","99","99","    4.55"," ","E"," 4"
"US1NJMC0044","11"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","11","99","99","    3.35"," ","E"," 5"
"US1NJMC0044","12"," 40.3634"," -74.6281","  24.1","PRINCETON 2.3 E, NJ US","12","99","99","    5.00"," ","E"," 4"
