"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXHPK001","01"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","01","99","99","    3.09"," ","S","12","     7.2"," ","S","12","     4.4"," ","S","12","     3.1"," ","S","12","     2.2"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.81"," ","S","12","    3.30"," ","S","12","    3.96"," ","S","12","    1.67"," ","S","12","    2.32"," ","S","12","    3.43"," ","S","12","    4.28"," ","S","12","    1.98"," ","S","12","    3.54"," ","S","12"
"US1TXHPK001","02"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","02","99","99","    3.08"," ","S","12","    10.3"," ","S","12","     5.5"," ","S","12","     3.9"," ","S","12","     2.5"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.08"," ","S","12","    2.96"," ","S","12","    3.58"," ","S","12","    1.80"," ","S","12","    2.61"," ","S","12","    3.03"," ","S","12","    3.94"," ","S","12","    2.41"," ","S","12","    3.09"," ","S","12"
"US1TXHPK001","03"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","03","99","99","    4.35"," ","R","11","     9.5"," ","S","12","     5.9"," ","S","12","     3.9"," ","S","12","     2.9"," ","S","12","     1.3"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.79"," ","R","11","    4.12"," ","R","11","    6.00"," ","R","11","    2.40"," ","R","11","    3.61"," ","R","11","    4.92"," ","R","11","    6.46"," ","R","11","    3.31"," ","R","11","    5.57"," ","R","11"
"US1TXHPK001","04"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","04","99","99","    4.96"," ","S","12","     9.3"," ","S","12","     6.0"," ","S","12","     4.8"," ","S","12","     3.3"," ","S","12","     1.5"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","    2.17"," ","S","12","    3.10"," ","S","12","    6.10"," ","S","12","    2.09"," ","S","12","    2.73"," ","S","12","    4.22"," ","S","12","    7.55"," ","S","12","    2.25"," ","S","12","    5.20"," ","S","12"
"US1TXHPK001","05"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","05","99","99","    5.00"," ","R","11","    10.8"," ","S","12","     6.6"," ","S","12","     5.3"," ","S","12","     3.7"," ","S","12","     1.4"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.19"," ","R","11","    4.80"," ","R","11","    5.86"," ","R","11","    2.87"," ","R","11","    4.53"," ","R","11","    5.34"," ","R","11","    6.15"," ","R","11","    4.06"," ","R","11","    5.60"," ","R","11"
"US1TXHPK001","06"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","06","99","99","    3.72"," ","S","12","     6.3"," ","S","12","     4.2"," ","S","12","     3.1"," ","S","12","     2.5"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","    1.77"," ","S","12","    2.45"," ","S","12","    4.59"," ","S","12","    1.69"," ","S","12","    2.02"," ","S","12","    3.22"," ","S","12","    5.63"," ","S","12","    1.88"," ","S","12","    4.23"," ","S","12"
"US1TXHPK001","07"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","07","99","99","    2.41"," ","S","12","     5.7"," ","S","12","     4.0"," ","S","12","     2.6"," ","S","12","     1.7"," ","S","12","     0.7"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.20"," ","S","12","    1.68"," ","S","12","    3.30"," ","S","12","    0.92"," ","S","12","    1.60"," ","S","12","    2.64"," ","S","12","    3.61"," ","S","12","    1.47"," ","S","12","    3.12"," ","S","12"
"US1TXHPK001","08"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","08","99","99","    3.25"," ","S","12","     6.4"," ","S","12","     4.3"," ","S","12","     3.0"," ","S","12","     2.1"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","    1.91"," ","S","12","    2.64"," ","S","12","    4.05"," ","S","12","    1.62"," ","S","12","    2.41"," ","S","12","    3.02"," ","S","12","    4.58"," ","S","12","    2.25"," ","S","12","    3.41"," ","S","12"
"US1TXHPK001","09"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","09","99","99","    3.30"," ","R","11","     7.0"," ","S","13","     4.0"," ","S","13","     3.2"," ","S","13","     2.4"," ","S","13","     1.4"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.57"," ","R","11","    2.41"," ","R","11","    4.91"," ","R","11","    1.47"," ","R","11","    2.13"," ","R","11","    4.06"," ","R","11","    5.44"," ","R","11","    1.76"," ","R","11","    4.19"," ","R","11"
"US1TXHPK001","10"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","10","99","99","    4.66"," ","S","12","     7.7"," ","S","13","     5.3"," ","S","13","     4.2"," ","S","13","     3.2"," ","S","13","     1.8"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.09"," ","S","12","    3.21"," ","S","12","    5.09"," ","S","12","    1.98"," ","S","12","    2.94"," ","S","12","    3.81"," ","S","12","    5.70"," ","S","12","    2.60"," ","S","12","    4.54"," ","S","12"
"US1TXHPK001","11"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","11","99","99","    2.81"," ","S","13","     7.7"," ","S","13","     5.0"," ","S","13","     3.2"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.44"," ","S","13","    2.39"," ","S","13","    3.03"," ","S","13","    1.41"," ","S","13","    1.84"," ","S","13","    2.62"," ","S","13","    3.63"," ","S","13","    1.63"," ","S","13","    2.63"," ","S","13"
"US1TXHPK001","12"," 33.0553"," -95.8116"," 164.9","CUMBY 5.6 SSE, TX US","12","99","99","    3.65"," ","S","12","     8.7"," ","S","13","     4.9"," ","S","13","     3.5"," ","S","13","     2.2"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.90"," ","S","12","    3.22"," ","S","12","    4.47"," ","S","12","    1.68"," ","S","12","    2.72"," ","S","12","    3.87"," ","S","12","    5.07"," ","S","12","    2.22"," ","S","12","    4.00"," ","S","12"
