"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1IDID0001","01"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","01","99","99","    1.17"," ","E","11"
"US1IDID0001","02"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","02","99","99","    1.87"," ","E"," 8"
"US1IDID0001","03"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","03","99","99","    3.09"," ","E","10"
"US1IDID0001","04"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","04","99","99","    3.08"," ","E","10"
"US1IDID0001","05"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","05","99","99","    3.49"," ","E"," 8"
"US1IDID0001","06"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","06","99","99","    3.45"," ","E","12"
"US1IDID0001","07"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","07","99","99","    0.64"," ","E","11"
"US1IDID0001","08"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","08","99","99","    0.99"," ","E","11"
"US1IDID0001","09"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","09","99","99","    1.33"," ","E","11"
"US1IDID0001","10"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","10","99","99","    1.96"," ","E","12"
"US1IDID0001","11"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","11","99","99","    2.04"," ","E"," 9"
"US1IDID0001","12"," 45.9220","-116.1260","1052.5","GRANGEVILLE 0.4 SW, ID US","12","99","99","    1.78"," ","E"," 9"
