"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALMC0003","01"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","01","99","99","    5.14"," ","E"," 2"
"US1ALMC0003","02"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","02","99","99","    5.52"," ","E"," 3"
"US1ALMC0003","03"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","03","99","99","    4.98"," ","E"," 3"
"US1ALMC0003","04"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","04","99","99","    5.21"," ","E"," 3"
"US1ALMC0003","05"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","05","99","99","    4.44"," ","E"," 4"
"US1ALMC0003","06"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","06","99","99","    3.81"," ","E"," 3"
"US1ALMC0003","07"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","07","99","99","    5.11"," ","E"," 2"
"US1ALMC0003","08"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","08","99","99","    4.93"," ","E"," 3"
"US1ALMC0003","09"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","09","99","99","    3.08"," ","E"," 3"
"US1ALMC0003","10"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","10","99","99","    3.84"," ","E"," 3"
"US1ALMC0003","11"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","11","99","99","    3.92"," ","E"," 4"
"US1ALMC0003","12"," 32.4481"," -85.8172"," 120.7","TUSKEGEE 6.2 W, AL US","12","99","99","    6.07"," ","E"," 3"
