"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJCM0017","01"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","01","99","99","    3.20"," ","E"," 9"
"US1NJCM0017","02"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","02","99","99","    3.04"," ","E"," 8"
"US1NJCM0017","03"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","03","99","99","    3.94"," ","E"," 8"
"US1NJCM0017","04"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","04","99","99","    3.38"," ","E"," 7"
"US1NJCM0017","05"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","05","99","99","    3.73"," ","E"," 7"
"US1NJCM0017","06"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","06","99","99","    3.51"," ","E"," 9"
"US1NJCM0017","07"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","07","99","99","    4.06"," ","E","10"
"US1NJCM0017","08"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","08","99","99","    4.64"," ","E","11"
"US1NJCM0017","09"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","09","99","99","    4.05"," ","E","11"
"US1NJCM0017","10"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","10","99","99","    5.02"," ","E","11"
"US1NJCM0017","11"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","11","99","99","    3.43"," ","E","10"
"US1NJCM0017","12"," 38.9717"," -74.8398","   0.3","WILDWOOD CREST 0.1 WSW, NJ US","12","99","99","    4.51"," ","E"," 8"
