"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WYLM0023","01"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","01","99","99","    0.71"," ","S","14","     6.7"," ","S","15","     2.4"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.30"," ","S","14","    0.71"," ","S","14","    0.90"," ","S","14","    0.28"," ","S","14","    0.54"," ","S","14","    0.79"," ","S","14","    0.97"," ","S","14","    0.33"," ","S","14","    0.82"," ","S","14"
"US1WYLM0023","02"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","02","99","99","    0.96"," ","S","14","     9.2"," ","S","15","     3.4"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.67"," ","S","14","    1.04"," ","S","14","    1.22"," ","S","14","    0.57"," ","S","14","    0.88"," ","S","14","    1.13"," ","S","14","    1.29"," ","S","14","    0.75"," ","S","14","    1.15"," ","S","14"
"US1WYLM0023","03"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","03","99","99","    1.70"," ","S","14","     7.6"," ","S","15","     4.0"," ","S","15","     2.3"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.91"," ","S","14","    1.49"," ","S","14","    2.59"," ","S","14","    0.87"," ","S","14","    1.43"," ","S","14","    1.65"," ","S","14","    2.66"," ","S","14","    1.26"," ","S","14","    2.01"," ","S","14"
"US1WYLM0023","04"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","04","99","99","    2.46"," ","S","15","    10.6"," ","S","15","     5.3"," ","S","15","     3.0"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.36"," ","S","15","    1.80"," ","S","15","    3.52"," ","S","15","    1.24"," ","S","15","    1.68"," ","S","15","    2.41"," ","S","15","    3.69"," ","S","15","    1.57"," ","S","15","    3.09"," ","S","15"
"US1WYLM0023","05"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","05","99","99","    3.10"," ","S","15","    13.6"," ","S","15","     6.1"," ","S","15","     3.6"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.13"," ","S","15","    3.45"," ","S","15","    3.92"," ","S","15","    1.99"," ","S","15","    2.49"," ","S","15","    3.62"," ","S","15","    4.16"," ","S","15","    2.33"," ","S","15","    3.72"," ","S","15"
"US1WYLM0023","06"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","06","99","99","    1.66"," ","S","14","    10.2"," ","S","14","     4.2"," ","S","14","     2.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.72"," ","S","14","    1.70"," ","S","14","    2.49"," ","S","14","    0.69"," ","S","14","    1.08"," ","S","14","    2.10"," ","S","14","    2.54"," ","S","14","    0.91"," ","S","14","    2.38"," ","S","14"
"US1WYLM0023","07"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","07","99","99","    2.73"," ","S","13","    13.5"," ","S","14","     6.3"," ","S","14","     3.3"," ","S","14","     1.6"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.90"," ","S","13","    2.43"," ","S","13","    3.56"," ","S","13","    1.82"," ","S","13","    1.99"," ","S","13","    2.90"," ","S","13","    4.13"," ","S","13","    1.96"," ","S","13","    2.98"," ","S","13"
"US1WYLM0023","08"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","08","99","99","    1.58"," ","S","13","    10.7"," ","S","14","     4.2"," ","S","14","     1.6"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.80"," ","S","13","    1.41"," ","S","13","    2.12"," ","S","13","    0.71"," ","S","13","    1.17"," ","S","13","    1.61"," ","S","13","    2.35"," ","S","13","    1.01"," ","S","13","    1.89"," ","S","13"
"US1WYLM0023","09"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","09","99","99","    1.59"," ","S","15","     8.2"," ","S","15","     3.4"," ","S","15","     1.8"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.70"," ","S","15","    0.87"," ","S","15","    1.47"," ","S","15","    0.66"," ","S","15","    0.77"," ","S","15","    0.96"," ","S","15","    1.61"," ","S","15","    0.72"," ","S","15","    1.17"," ","S","15"
"US1WYLM0023","10"," 41.0844","-105.2486","2338.7","WARREN AFB 20.6 WSW, WY US","10","99","99","    1.83"," ","S","14","     8.2"," ","S","14","     3.8"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.35"," ","S","14","    1.94"," ","S","14","    2.39"," ","S","14","    1.32"," ","S","14","    1.69"," ","S","14","    2.07"," ","S","14","    2.43"," ","S","14","    1.49"," ","S","14","    2.21"," ","S","14"
