"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"USC00200146","01"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","01","99","99","    22.9"," ","E","11","    30.2"," ","E","11","    15.6"," ","E","11","    14.6"," ","E","11","     3.1"," ","E","11","    10.6"," ","E","11","    20.8"," ","E","11","    29.7"," ","E","11","    30.8"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    12.6"," ","E","11","     4.5"," ","E","11","     1.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    19.9"," ","E","11","  1304.9"," ","E","11","   532.9"," ","E","11","   685.4"," ","E","11","   839.9"," ","E","11","   994.9"," ","E","11","  1056.9"," ","E","11","  1149.9"," ","E","11","     0.0"," ","E","11","     3.3"," ","E","11","     0.6"," ","E","11","     0.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     3.3"," ","E","11","     0.6"," ","E","11","     0.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     1.8"," ","E","11","     1.0"," ","E","11","    2.19"," ","S","14","    13.4"," ","S","15","     5.6"," ","S","15","     2.8"," ","S","15","     1.3"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.32"," ","S","14","    2.33"," ","S","14","    2.86"," ","S","14","    1.22"," ","S","14","    1.89"," ","S","14","    2.41"," ","S","14","    2.96"," ","S","14","    1.57"," ","S","14","    2.60"," ","S","14"
"USC00200146","02"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","02","99","99","    22.6"," ","E","10","    31.4"," ","E","11","    13.7"," ","E","10","    17.7"," ","E","10","     4.8"," ","E","10","    11.5"," ","E","10","    20.5"," ","E","10","    27.5"," ","E","10","    27.9"," ","E","10","    28.0"," ","E","10","    28.0"," ","E","10","    28.0"," ","E","10","    12.7"," ","E","11","     4.4"," ","E","11","     0.6"," ","E","11","     0.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    17.4"," ","E","11","  1188.1"," ","E","10","   490.6"," ","E","10","   629.1"," ","E","10","   768.3"," ","E","10","   908.1"," ","E","10","   964.1"," ","E","10","  1048.2"," ","E","10","     0.0"," ","E","10","     3.2"," ","E","10","     1.0"," ","E","10","     0.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     3.2"," ","E","10","     1.0"," ","E","10","     0.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     1.8"," ","E","10","     1.1"," ","E","10","    1.89"," ","S","14","    10.6"," ","S","15","     4.6"," ","S","15","     2.2"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.09"," ","S","14","    1.75"," ","S","14","    2.64"," ","S","14","    0.94"," ","S","14","    1.52"," ","S","14","    1.93"," ","S","14","    2.81"," ","S","14","    1.27"," ","S","14","    2.16"," ","S","14"
"USC00200146","03"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","03","99","99","    33.1"," ","E","10","    43.3"," ","E","10","    22.9"," ","E","10","    20.4"," ","E","10","     1.0"," ","E","10","     3.8"," ","E","10","    11.6"," ","E","10","    26.7"," ","E","10","    29.0"," ","E","10","    30.4"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    25.8"," ","E","10","    17.4"," ","E","10","     8.3"," ","E","10","     3.7"," ","E","10","     1.3"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     5.7"," ","E","10","   990.3"," ","E","10","   271.9"," ","E","10","   402.5"," ","E","10","   542.3"," ","E","10","   688.3"," ","E","10","   747.7"," ","E","10","   837.8"," ","E","10","     1.3"," ","E","10","    57.8"," ","E","10","    33.4"," ","E","10","    18.2"," ","E","10","     9.2"," ","E","10","     6.6"," ","E","10","     3.8"," ","E","10","     0.0","X","E","10","     0.0"," ","E","10","     1.3"," ","E","10","    57.8"," ","E","10","    33.4"," ","E","10","    18.2"," ","E","10","     9.2"," ","E","10","     6.6"," ","E","10","     3.8"," ","E","10","     0.0","X","E","10","     0.0"," ","E","10","    50.0"," ","E","10","    41.1"," ","E","10","    2.26"," ","S","12","     8.3"," ","S","15","     4.6"," ","S","15","     2.7"," ","S","15","     1.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.94"," ","S","12","    2.36"," ","S","12","    3.02"," ","S","12","    0.92"," ","S","12","    1.76"," ","S","12","    2.68"," ","S","12","    3.20"," ","S","12","    1.17"," ","S","12","    2.82"," ","S","12"
"USC00200146","04"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","04","99","99","    44.6"," ","E"," 9","    55.7"," ","E"," 9","    33.5"," ","E"," 9","    22.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.3"," ","E"," 9","    13.7"," ","E"," 9","    23.9"," ","E"," 9","    29.4"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.9"," ","E"," 9","    28.2"," ","E"," 9","    21.3"," ","E"," 9","    12.4"," ","E"," 9","     4.5"," ","E"," 9","     0.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.2"," ","E"," 9","   612.4"," ","E"," 9","    48.1"," ","E"," 9","   108.5"," ","E"," 9","   204.2"," ","E"," 9","   327.7"," ","E"," 9","   380.7"," ","E"," 9","   465.0"," ","E"," 9","     0.6"," ","E"," 9","   186.6"," ","E"," 9","    96.9"," ","E"," 9","    42.4"," ","E"," 9","    16.0"," ","E"," 9","     8.9"," ","E"," 9","     3.2"," ","E"," 9","     0.0","X","E"," 9","     0.0"," ","E"," 9","     0.6"," ","E"," 9","   186.6"," ","E"," 9","    96.9"," ","E"," 9","    42.4"," ","E"," 9","    16.0"," ","E"," 9","     8.9"," ","E"," 9","     3.2"," ","E"," 9","     0.0","X","E"," 9","     0.0"," ","E"," 9","   141.7"," ","E"," 9","   119.4"," ","E"," 9","    3.71"," ","R","11","    11.9"," ","S","14","     7.0"," ","S","14","     4.5"," ","S","14","     3.1"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.07"," ","R","11","    3.21"," ","R","11","    4.87"," ","R","11","    2.01"," ","R","11","    2.22"," ","R","11","    3.66"," ","R","11","    5.68"," ","R","11","    2.18"," ","R","11","    3.88"," ","R","11"
"USC00200146","05"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","05","99","99","    57.8"," ","E","11","    69.3"," ","E","11","    46.2"," ","E","11","    23.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     1.1"," ","E","11","     7.7"," ","E","11","    21.5"," ","E","11","    29.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    30.3"," ","E","11","    25.9"," ","E","11","    15.7"," ","E","11","     6.0"," ","E","11","     0.2"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","   255.5"," ","E","11","     0.6"," ","E","11","     4.5"," ","E","11","    24.3"," ","E","11","    70.8"," ","E","11","    97.5"," ","E","11","   147.3"," ","E","11","    30.6"," ","E","11","   550.3"," ","E","11","   399.5"," ","E","11","   264.3"," ","E","11","   155.9"," ","E","11","   120.5"," ","E","11","    77.4"," ","E","11","     7.2"," ","E","11","     3.3"," ","E","11","    30.6"," ","E","11","   550.3"," ","E","11","   399.5"," ","E","11","   264.3"," ","E","11","   155.9"," ","E","11","   120.5"," ","E","11","    77.4"," ","E","11","     7.2"," ","E","11","     3.3"," ","E","11","   369.1"," ","E","11","   327.6"," ","E","11","    3.85"," ","S","13","    12.6"," ","S","15","     7.9"," ","S","15","     5.1"," ","S","15","     2.4"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.28"," ","S","13","    3.49"," ","S","13","    4.23"," ","S","13","    3.21"," ","S","13","    3.41"," ","S","13","    3.63"," ","S","13","    4.87"," ","S","13","    3.32"," ","S","13","    3.74"," ","S","13"
"USC00200146","06"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","06","99","99","    67.1"," ","E","11","    78.3"," ","E","11","    55.9"," ","E","11","    22.4"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.5"," ","E","11","     6.3"," ","E","11","    22.2"," ","E","11","    29.7"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    29.7"," ","E","11","    26.1"," ","E","11","    13.9"," ","E","11","     2.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    49.1"," ","E","11","     0.0"," ","E","11","     0.0","X","E","11","     0.7"," ","E","11","     4.0"," ","E","11","     7.1"," ","E","11","    15.9"," ","E","11","   111.9"," ","E","11","   812.6"," ","E","11","   662.8"," ","E","11","   513.4"," ","E","11","   366.9"," ","E","11","   309.9"," ","E","11","   228.8"," ","E","11","    40.3"," ","E","11","    24.1"," ","E","11","   111.9"," ","E","11","   812.6"," ","E","11","   662.8"," ","E","11","   513.4"," ","E","11","   366.9"," ","E","11","   309.9"," ","E","11","   228.8"," ","E","11","    40.3"," ","E","11","    24.1"," ","E","11","   572.2"," ","E","11","   515.9"," ","E","11","    3.58"," ","S","13","    10.5"," ","S","15","     6.8"," ","S","15","     4.4"," ","S","15","     2.0"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.44"," ","S","13","    3.51"," ","S","13","    4.52"," ","S","13","    2.29"," ","S","13","    2.76"," ","S","13","    3.86"," ","S","13","    4.71"," ","S","13","    2.50"," ","S","13","    4.04"," ","S","13"
"USC00200146","07"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","07","99","99","    71.4"," ","E","12","    82.9"," ","E","12","    59.8"," ","E","12","    23.1"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.1"," ","E","12","     3.2"," ","E","12","    17.7"," ","E","12","    29.7"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.0"," ","E","12","    22.3"," ","E","12","     3.7"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    11.7"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0","X","E","12","     0.2"," ","E","12","     1.4"," ","E","12","   208.3"," ","E","12","   971.1"," ","E","12","   816.5"," ","E","12","   661.5"," ","E","12","   506.6"," ","E","12","   444.8"," ","E","12","   353.1"," ","E","12","    92.3"," ","E","12","    59.4"," ","E","12","   208.3"," ","E","12","   971.1"," ","E","12","   816.5"," ","E","12","   661.5"," ","E","12","   506.6"," ","E","12","   444.8"," ","E","12","   353.1"," ","E","12","    92.3"," ","E","12","    59.4"," ","E","12","   706.6"," ","E","12","   645.8"," ","E","12","    3.38"," ","S","14","    10.1"," ","S","15","     6.1"," ","S","15","     3.7"," ","S","15","     1.7"," ","S","15","     0.8"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.63"," ","S","14","    2.95"," ","S","14","    4.87"," ","S","14","    1.47"," ","S","14","    2.66"," ","S","14","    3.39"," ","S","14","    5.77"," ","S","14","    2.27"," ","S","14","    3.73"," ","S","14"
"USC00200146","08"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","08","99","99","    69.2"," ","E","12","    80.5"," ","E","12","    57.8"," ","E","12","    22.7"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     3.5"," ","E","12","    20.8"," ","E","12","    30.7"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.9"," ","E","12","    29.3"," ","E","12","    18.2"," ","E","12","     1.9"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    21.4"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.2"," ","E","12","     0.6"," ","E","12","     2.7"," ","E","12","   149.9"," ","E","12","   903.3"," ","E","12","   748.5"," ","E","12","   593.5"," ","E","12","   438.7"," ","E","12","   377.2"," ","E","12","   286.3"," ","E","12","    53.7"," ","E","12","    30.9"," ","E","12","   149.9"," ","E","12","   903.3"," ","E","12","   748.5"," ","E","12","   593.5"," ","E","12","   438.7"," ","E","12","   377.2"," ","E","12","   286.3"," ","E","12","    53.7"," ","E","12","    30.9"," ","E","12","   649.6"," ","E","12","   590.0"," ","E","12","    3.80"," ","S","15","    10.4"," ","S","15","     6.4"," ","S","15","     4.4"," ","S","15","     2.3"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.63"," ","S","15","    3.56"," ","S","15","    5.00"," ","S","15","    2.54"," ","S","15","    3.19"," ","S","15","    3.77"," ","S","15","    5.17"," ","S","15","    2.84"," ","S","15","    4.18"," ","S","15"
"USC00200146","09"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","09","99","99","    62.2"," ","E","12","    73.7"," ","E","12","    50.6"," ","E","12","    23.1"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.2"," ","E","12","     2.8"," ","E","12","    16.6"," ","E","12","    26.6"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    30.0"," ","E","12","    28.6"," ","E","12","    20.4"," ","E","12","     7.0"," ","E","12","     1.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","   140.2"," ","E","12","     0.0","X","E","12","     0.3"," ","E","12","     3.8"," ","E","12","    17.9"," ","E","12","    30.6"," ","E","12","    60.8"," ","E","12","    54.5"," ","E","12","   664.0"," ","E","12","   514.5"," ","E","12","   368.0"," ","E","12","   232.2"," ","E","12","   184.9"," ","E","12","   125.1"," ","E","12","    16.8"," ","E","12","     9.0"," ","E","12","    54.5"," ","E","12","   664.0"," ","E","12","   514.5"," ","E","12","   368.0"," ","E","12","   232.2"," ","E","12","   184.9"," ","E","12","   125.1"," ","E","12","    16.8"," ","E","12","     9.0"," ","E","12","   449.6"," ","E","12","   403.3"," ","E","12","    2.85"," ","S","15","     9.9"," ","S","15","     5.7"," ","S","15","     3.0"," ","S","15","     1.5"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.20"," ","S","15","    3.17"," ","S","15","    3.61"," ","S","15","    1.12"," ","S","15","    2.15"," ","S","15","    3.18"," ","S","15","    3.64"," ","S","15","    1.64"," ","S","15","    3.32"," ","S","15"
"USC00200146","10"," 43.3869"," -84.6483"," 222.2","ALMA, MI US","10","99","99","    50.8"," ","E","12","    60.9"," ","E","12","    40.6"," ","E","12","    20.3"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     6.6"," ","E","12","    17.0"," ","E","12","    26.8"," ","E","12","    30.7"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.6"," ","E","12","    26.1"," ","E","12","    15.8"," ","E","12","     6.5"," ","E","12","     1.0"," ","E","12","     0.2"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","   446.9"," ","E","12","     8.9"," ","E","12","    39.5"," ","E","12","   100.3"," ","E","12","   192.3"," ","E","12","   235.7"," ","E","12","   308.0"," ","E","12","     5.2"," ","E","12","   342.1"," ","E","12","   217.8"," ","E","12","   123.6"," ","E","12","    60.6"," ","E","12","    42.0"," ","E","12","    21.3"," ","E","12","     1.1"," ","E","12","     0.5"," ","E","12","     5.2"," ","E","12","   342.1"," ","E","12","   217.8"," ","E","12","   123.6"," ","E","12","    60.6"," ","E","12","    42.0"," ","E","12","    21.3"," ","E","12","     1.1"," ","E","12","     0.5"," ","E","12","   221.8"," ","E","12","   189.3"," ","E","12","    3.95"," ","S","14","    14.4"," ","S","15","     8.1"," ","S","15","     5.0"," ","S","15","     2.3"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.69"," ","S","14","    3.29"," ","S","14","    4.72"," ","S","14","    2.57"," ","S","14","    2.87"," ","S","14","    3.90"," ","S","14","    5.02"," ","S","14","    2.83"," ","S","14","    4.20"," ","S","14"
