"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00137152","01"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","01","99","99","    0.54"," ","S","12","     4.6"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.35"," ","S","12","    0.49"," ","S","12","    0.63"," ","S","12","    0.33"," ","S","12","    0.46"," ","S","12","    0.55"," ","S","12","    0.67"," ","S","12","    0.41"," ","S","12","    0.61"," ","S","12","     6.9"," ","S","12","     3.1"," ","S","13","     1.9"," ","S","13","     1.2"," ","S","13","     0.8"," ","S","13","     0.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     4.7"," ","S","12","     6.8"," ","S","12","     8.1"," ","S","12","     4.1"," ","S","12","     6.6"," ","S","12","     6.9"," ","S","12","     8.8"," ","S","12","     6.0"," ","S","12","     7.3"," ","S","12"
"USC00137152","02"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","02","99","99","    0.92"," ","S","12","     5.4"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.63"," ","S","12","    0.81"," ","S","12","    1.18"," ","S","12","    0.60"," ","S","12","    0.75"," ","S","12","    0.86"," ","S","12","    1.31"," ","S","12","    0.70"," ","S","12","    0.95"," ","S","12","     8.3"," ","S","13","     4.3"," ","S","13","     3.0"," ","S","13","     1.6"," ","S","13","     0.9"," ","S","13","     0.7"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     4.0"," ","S","13","     7.8"," ","S","13","    11.5"," ","S","13","     3.1"," ","S","13","     6.9"," ","S","13","     8.7"," ","S","13","    11.7"," ","S","13","     4.5"," ","S","13","    10.8"," ","S","13"
"USC00137152","03"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","03","99","99","    1.69"," ","S","13","     6.4"," ","S","15","     3.6"," ","S","15","     2.0"," ","S","15","     0.8"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.11"," ","S","13","    1.47"," ","S","13","    2.37"," ","S","13","    0.90"," ","S","13","    1.32"," ","S","13","    1.67"," ","S","13","    2.70"," ","S","13","    1.31"," ","S","13","    1.82"," ","S","13","     4.0"," ","S","12","     2.1"," ","S","12","     1.5"," ","S","12","     0.9"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.9"," ","S","12","     3.2"," ","S","12","     5.6"," ","S","12","     1.6"," ","S","12","     2.2"," ","S","12","     4.6"," ","S","12","     5.9"," ","S","12","     2.0"," ","S","12","     5.2"," ","S","12"
"USC00137152","04"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","04","99","99","    3.09"," ","S","15","     8.7"," ","S","15","     6.6"," ","S","15","     4.5"," ","S","15","     2.2"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.22"," ","S","15","    2.92"," ","S","15","    4.01"," ","S","15","    2.09"," ","S","15","    2.53"," ","S","15","    3.30"," ","S","15","    4.24"," ","S","15","    2.28"," ","S","15","    3.79"," ","S","15","     3.4"," ","S","13","     0.8"," ","S","13","     0.8"," ","S","13","     0.8"," ","S","13","     0.7"," ","S","13","     0.6"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     5.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.6"," ","S","13","     5.0"," ","S","13","     0.0"," ","S","13","     4.0"," ","S","13"
"USC00137152","05"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","05","99","99","    4.37"," ","S","15","    12.5"," ","S","15","     7.7"," ","S","15","     4.9"," ","S","15","     3.2"," ","S","15","     1.2"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.56"," ","S","15","    3.66"," ","S","15","    5.37"," ","S","15","    2.05"," ","S","15","    3.40"," ","S","15","    4.79"," ","S","15","    6.28"," ","S","15","    3.06"," ","S","15","    4.91"," ","S","15","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00137152","06"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","06","99","99","    5.29"," ","S","15","    11.0"," ","S","15","     7.6"," ","S","15","     5.1"," ","S","15","     3.1"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.32"," ","S","15","    3.85"," ","S","15","    6.00"," ","S","15","    3.21"," ","S","15","    3.51"," ","S","15","    4.26"," ","S","15","    6.34"," ","S","15","    3.37"," ","S","15","    4.92"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00137152","07"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","07","99","99","    2.87"," ","S","15","     7.4"," ","S","15","     4.5"," ","S","15","     2.8"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.08"," ","S","15","    1.55"," ","S","15","    3.42"," ","S","15","    0.98"," ","S","15","    1.39"," ","S","15","    2.66"," ","S","15","    3.88"," ","S","15","    1.18"," ","S","15","    3.09"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00137152","08"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","08","99","99","    3.57"," ","S","15","     9.1"," ","S","15","     6.3"," ","S","15","     4.4"," ","S","15","     2.3"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.04"," ","S","15","    3.46"," ","S","15","    4.88"," ","S","15","    1.73"," ","S","15","    3.22"," ","S","15","    4.32"," ","S","15","    5.13"," ","S","15","    2.77"," ","S","15","    4.49"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00137152","09"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","09","99","99","    3.93"," ","S","15","     8.5"," ","S","15","     5.6"," ","S","15","     3.5"," ","S","15","     2.0"," ","S","15","     0.9"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.54"," ","S","15","    3.06"," ","S","15","    6.03"," ","S","15","    0.62"," ","S","15","    2.70"," ","S","15","    3.49"," ","S","15","    7.57"," ","S","15","    2.49"," ","S","15","    3.96"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00137152","10"," 43.2044"," -96.3061"," 379.8","ROCK VALLEY, IA US","10","99","99","    3.14"," ","S","15","     8.7"," ","S","15","     4.7"," ","S","15","     3.1"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.44"," ","S","15","    3.04"," ","S","15","    4.86"," ","S","15","    1.23"," ","S","15","    1.73"," ","S","15","    3.61"," ","S","15","    5.00"," ","S","15","    1.61"," ","S","15","    4.08"," ","S","15","     0.7"," ","S","13","     0.4"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
