"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00395228","01"," 43.4208"," -97.2539"," 439.5","MARION, SD US","01","99","99","    0.51"," ","S","15","     5.5"," ","S","15","     1.6"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.34"," ","S","15","    0.45"," ","S","15","    0.69"," ","S","15","    0.33"," ","S","15","    0.44"," ","S","15","    0.50"," ","S","15","    0.81"," ","S","15","    0.40"," ","S","15","    0.56"," ","S","15","     7.3"," ","S","12","     4.2"," ","S","14","     2.4"," ","S","14","     1.1"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     5.2"," ","S","12","     6.2"," ","S","12","     9.4"," ","S","12","     4.7"," ","S","12","     5.9"," ","S","12","     6.4"," ","S","12","    12.5"," ","S","12","     5.7"," ","S","12","     6.9"," ","S","12"
"USC00395228","02"," 43.4208"," -97.2539"," 439.5","MARION, SD US","02","99","99","    0.86"," ","S","15","     6.0"," ","S","15","     2.4"," ","S","15","     1.1"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.49"," ","S","15","    0.82"," ","S","15","    1.20"," ","S","15","    0.46"," ","S","15","    0.56"," ","S","15","    0.97"," ","S","15","    1.24"," ","S","15","    0.54"," ","S","15","    1.13"," ","S","15","     9.6"," ","S","14","     5.4"," ","S","14","     3.4"," ","S","14","     1.8"," ","S","14","     1.2"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     6.1"," ","S","14","     8.1"," ","S","14","    11.2"," ","S","14","     5.3"," ","S","14","     7.5"," ","S","14","     8.3"," ","S","14","    14.1"," ","S","14","     7.0"," ","S","14","     8.5"," ","S","14"
"USC00395228","03"," 43.4208"," -97.2539"," 439.5","MARION, SD US","03","99","99","    1.27"," ","S","14","     6.7"," ","S","15","     3.3"," ","S","15","     1.7"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.72"," ","S","14","    1.15"," ","S","14","    1.92"," ","S","14","    0.55"," ","S","14","    0.97"," ","S","14","    1.46"," ","S","14","    1.97"," ","S","14","    0.90"," ","S","14","    1.69"," ","S","14","     5.9"," ","P","11","     3.0"," ","S","13","     1.6"," ","S","13","     1.2"," ","S","13","     0.9"," ","S","13","     0.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.7"," ","P","11","     5.8"," ","P","11","    10.0"," ","P","11","     1.3"," ","P","11","     4.7"," ","P","11","     7.2"," ","P","11","    10.3"," ","P","11","     3.0"," ","P","11","     8.9"," ","P","11"
"USC00395228","04"," 43.4208"," -97.2539"," 439.5","MARION, SD US","04","99","99","    2.78"," ","S","14","     9.5"," ","S","15","     5.6"," ","S","15","     3.9"," ","S","15","     1.7"," ","S","15","     0.8"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.48"," ","S","14","    3.14"," ","S","14","    3.37"," ","S","14","    1.13"," ","S","14","    2.63"," ","S","14","    3.24"," ","S","14","    3.54"," ","S","14","    2.14"," ","S","14","    3.29"," ","S","14","     3.2"," ","P","10","     2.1"," ","S","13","     1.3"," ","S","13","     1.1"," ","S","13","     0.9"," ","S","13","     0.7"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","P","10","     0.2"," ","P","10","     5.2"," ","P","10","     0.0"," ","P","10","     0.1"," ","P","10","     1.2"," ","P","10","     6.8"," ","P","10","     0.0"," ","P","10","     2.7"," ","P","10"
"USC00395228","05"," 43.4208"," -97.2539"," 439.5","MARION, SD US","05","99","99","    3.61"," ","S","14","    12.3"," ","S","15","     7.3"," ","S","15","     4.7"," ","S","15","     2.6"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.24"," ","S","14","    3.03"," ","S","14","    3.97"," ","S","14","    2.07"," ","S","14","    2.68"," ","S","14","    3.74"," ","S","14","    4.33"," ","S","14","    2.56"," ","S","14","    3.83"," ","S","14","     0.5"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00395228","06"," 43.4208"," -97.2539"," 439.5","MARION, SD US","06","99","99","    4.45"," ","S","14","    11.8"," ","S","15","     7.7"," ","S","15","     5.4"," ","S","15","     2.8"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.87"," ","S","14","    3.62"," ","S","14","    4.79"," ","S","14","    2.78"," ","S","14","    3.30"," ","S","14","    4.02"," ","S","14","    5.52"," ","S","14","    3.11"," ","S","14","    4.59"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00395228","07"," 43.4208"," -97.2539"," 439.5","MARION, SD US","07","99","99","    2.76"," ","S","14","     6.9"," ","S","14","     4.1"," ","S","14","     2.4"," ","S","14","     1.4"," ","S","14","     0.7"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.20"," ","S","14","    1.62"," ","S","14","    3.27"," ","S","14","    1.09"," ","S","14","    1.39"," ","S","14","    2.05"," ","S","14","    3.64"," ","S","14","    1.29"," ","S","14","    2.77"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00395228","08"," 43.4208"," -97.2539"," 439.5","MARION, SD US","08","99","99","    3.77"," ","S","15","     9.6"," ","S","15","     6.3"," ","S","15","     4.3"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.59"," ","S","15","    3.97"," ","S","15","    4.98"," ","S","15","    2.32"," ","S","15","    3.34"," ","S","15","    4.00"," ","S","15","    5.43"," ","S","15","    2.98"," ","S","15","    4.18"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00395228","09"," 43.4208"," -97.2539"," 439.5","MARION, SD US","09","99","99","    2.54"," ","S","13","     8.0"," ","S","15","     4.2"," ","S","15","     2.6"," ","S","15","     1.4"," ","S","15","     0.6"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.12"," ","S","13","    2.11"," ","S","13","    3.46"," ","S","13","    0.61"," ","S","13","    1.81"," ","S","13","    2.70"," ","S","13","    3.97"," ","S","13","    1.70"," ","S","13","    2.89"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00395228","10"," 43.4208"," -97.2539"," 439.5","MARION, SD US","10","99","99","    2.68"," ","S","13","     8.7"," ","S","14","     5.3"," ","S","14","     3.4"," ","S","14","     1.7"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.02"," ","S","13","    1.46"," ","S","13","    3.43"," ","S","13","    0.88"," ","S","13","    1.27"," ","S","13","    2.41"," ","S","13","    4.31"," ","S","13","    1.17"," ","S","13","    2.62"," ","S","13","     0.5"," ","S","12","     0.4"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
