"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXMCL014","01"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","01","99","99","    2.62"," ","E"," 4"
"US1TXMCL014","02"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","02","99","99","    2.31"," ","E"," 3"
"US1TXMCL014","03"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","03","99","99","    4.06"," ","E"," 5"
"US1TXMCL014","04"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","04","99","99","    3.79"," ","E"," 6"
"US1TXMCL014","05"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","05","99","99","    4.98"," ","E"," 5"
"US1TXMCL014","06"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","06","99","99","    3.40"," ","E"," 6"
"US1TXMCL014","07"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","07","99","99","    2.16"," ","E"," 6"
"US1TXMCL014","08"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","08","99","99","    1.95"," ","E"," 3"
"US1TXMCL014","09"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","09","99","99","    3.71"," ","E"," 6"
"US1TXMCL014","10"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","10","99","99","    5.38"," ","E"," 6"
"US1TXMCL014","11"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","11","99","99","    2.14"," ","E"," 5"
"US1TXMCL014","12"," 31.5513"," -97.2071"," 181.7","WACO 1.9 SW, TX US","12","99","99","    2.25"," ","E"," 4"
