"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NYOD0007","01"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","01","99","99","    3.77"," ","R","11","    20.1"," ","S","14","    10.1"," ","S","14","     5.1"," ","S","14","     2.3"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.99"," ","R","11","    3.36"," ","R","11","    4.41"," ","R","11","    2.80"," ","R","11","    3.24"," ","R","11","    3.88"," ","R","11","    4.53"," ","R","11","    3.21"," ","R","11","    4.25"," ","R","11"
"US1NYOD0007","02"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","02","99","99","    3.85"," ","R","10","    18.0"," ","S","14","    10.5"," ","S","14","     5.8"," ","S","14","     2.1"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.11"," ","R","10","    3.76"," ","R","10","    4.27"," ","R","10","    3.04"," ","R","10","    3.38"," ","R","10","    4.09"," ","R","10","    4.36"," ","R","10","    3.22"," ","R","10","    4.16"," ","R","10"
"US1NYOD0007","03"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","03","99","99","    3.50"," ","R","10","    15.0"," ","S","14","     8.5"," ","S","14","     4.6"," ","S","14","     2.4"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.42"," ","R","10","    3.87"," ","R","10","    4.20"," ","R","10","    2.35"," ","R","10","    3.20"," ","R","10","    3.93"," ","R","10","    4.29"," ","R","10","    2.55"," ","R","10","    4.03"," ","R","10"
"US1NYOD0007","04"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","04","99","99","    4.02"," ","R","11","    15.2"," ","S","12","     8.7"," ","S","12","     5.8"," ","S","12","     2.8"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.34"," ","R","11","    3.45"," ","R","11","    4.45"," ","R","11","    3.24"," ","R","11","    3.39"," ","R","11","    4.00"," ","R","11","    4.55"," ","R","11","    3.39"," ","R","11","    4.27"," ","R","11"
"US1NYOD0007","05"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","05","99","99","    4.44"," ","S","12","    14.3"," ","S","12","     9.7"," ","S","12","     5.8"," ","S","12","     2.8"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.70"," ","S","12","    4.41"," ","S","12","    6.09"," ","S","12","    2.54"," ","S","12","    3.55"," ","S","12","    4.81"," ","S","12","    6.59"," ","S","12","    3.02"," ","S","12","    5.35"," ","S","12"
"US1NYOD0007","06"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","06","99","99","    5.80"," ","R","11","    15.5"," ","S","13","    10.2"," ","S","13","     7.0"," ","S","13","     4.4"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.28"," ","R","11","    5.42"," ","R","11","    7.45"," ","R","11","    4.09"," ","R","11","    4.81"," ","R","11","    5.91"," ","R","11","    8.22"," ","R","11","    4.62"," ","R","11","    6.42"," ","R","11"
"US1NYOD0007","07"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","07","99","99","    5.54"," ","R","11","    13.5"," ","S","13","     9.4"," ","S","13","     6.3"," ","S","13","     4.0"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.41"," ","R","11","    5.31"," ","R","11","    7.07"," ","R","11","    4.05"," ","R","11","    4.90"," ","R","11","    5.93"," ","R","11","    7.37"," ","R","11","    4.58"," ","R","11","    6.40"," ","R","11"
"US1NYOD0007","08"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","08","99","99","    4.72"," ","R","11","    14.0"," ","S","13","     8.6"," ","S","13","     6.5"," ","S","13","     3.5"," ","S","13","     1.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.07"," ","R","11","    4.50"," ","R","11","    5.47"," ","R","11","    3.97"," ","R","11","    4.46"," ","R","11","    4.75"," ","R","11","    5.60"," ","R","11","    4.36"," ","R","11","    5.14"," ","R","11"
"US1NYOD0007","09"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","09","99","99","    4.01"," ","S","12","    12.8"," ","S","13","     7.8"," ","S","13","     5.4"," ","S","13","     2.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.81"," ","S","12","    3.25"," ","S","12","    4.55"," ","S","12","    2.79"," ","S","12","    2.98"," ","S","12","    3.76"," ","S","12","    4.87"," ","S","12","    2.85"," ","S","12","    4.07"," ","S","12"
"US1NYOD0007","10"," 43.2363"," -75.2858"," 179.8","HOLLAND PATENT 1.5 WSW, NY US","10","99","99","    6.36"," ","R","11","    17.2"," ","S","13","    11.0"," ","S","13","     7.8"," ","S","13","     4.3"," ","S","13","     1.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.02"," ","R","11","    5.88"," ","R","11","    7.13"," ","R","11","    4.85"," ","R","11","    5.63"," ","R","11","    6.23"," ","R","11","    7.57"," ","R","11","    5.31"," ","R","11","    6.68"," ","R","11"
