"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00245533","01"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","01","99","99","    0.59"," ","S","14","     5.3"," ","S","15","     2.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.41"," ","S","14","    0.47"," ","S","14","    0.60"," ","S","14","    0.38"," ","S","14","    0.46"," ","S","14","    0.55"," ","S","14","    0.62"," ","S","14","    0.44"," ","S","14","    0.59"," ","S","14","    10.6"," ","S","12","     5.0"," ","S","13","     4.7"," ","S","13","     2.6"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     6.0"," ","S","12","     9.5"," ","S","12","    14.6"," ","S","12","     6.0"," ","S","12","     9.0"," ","S","12","    12.4"," ","S","12","    14.9"," ","S","12","     8.0"," ","S","12","    14.2"," ","S","12"
"USC00245533","02"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","02","99","99","    0.97"," ","S","14","     8.1"," ","S","15","     3.9"," ","S","15","     1.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.48"," ","S","14","    1.06"," ","S","14","    1.22"," ","S","14","    0.39"," ","S","14","    0.81"," ","S","14","    1.09"," ","S","14","    1.37"," ","S","14","    0.62"," ","S","14","    1.11"," ","S","14","    21.1"," ","S","12","     7.1"," ","S","13","     6.8"," ","S","13","     4.7"," ","S","13","     3.3"," ","S","13","     2.4"," ","S","13","     1.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     8.8"," ","S","12","    17.7"," ","S","12","    31.5"," ","S","12","     8.2"," ","S","12","    14.8"," ","S","12","    22.8"," ","S","12","    33.7"," ","S","12","    11.7"," ","S","12","    27.5"," ","S","12"
"USC00245533","03"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","03","99","99","    1.37"," ","S","14","     9.2"," ","S","15","     4.7"," ","S","15","     1.7"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.69"," ","S","14","    1.21"," ","S","14","    1.85"," ","S","14","    0.57"," ","S","14","    1.00"," ","S","14","    1.61"," ","S","14","    2.05"," ","S","14","    0.87"," ","S","14","    1.64"," ","S","14","    17.3"," ","S","13","     6.0"," ","S","14","     5.7"," ","S","14","     4.0"," ","S","14","     2.8"," ","S","14","     1.9"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     8.0"," ","S","13","    14.9"," ","S","13","    27.0"," ","S","13","     7.7"," ","S","13","    12.2"," ","S","13","    15.3"," ","S","13","    27.3"," ","S","13","     9.0"," ","S","13","    16.5"," ","S","13"
"USC00245533","04"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","04","99","99","    2.36"," ","S","14","    11.2"," ","S","14","     6.9"," ","S","14","     3.7"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.55"," ","S","14","    2.04"," ","S","14","    3.09"," ","S","14","    1.47"," ","S","14","    1.91"," ","S","14","    2.35"," ","S","14","    3.37"," ","S","14","    1.78"," ","S","14","    2.75"," ","S","14","    14.0"," ","P","11","     5.4"," ","P","11","     5.0"," ","P","11","     3.4"," ","P","11","     2.3"," ","P","11","     1.1"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     9.5"," ","P","11","    11.0"," ","P","11","    15.5"," ","P","11","     9.0"," ","P","11","    11.0"," ","P","11","    12.0"," ","P","11","    16.0"," ","P","11","    10.3"," ","P","11","    13.9"," ","P","11"
"USC00245533","05"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","05","99","99","    4.00"," ","S","14","    13.4"," ","S","14","     8.0"," ","S","14","     4.7"," ","S","14","     2.6"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.68"," ","S","14","    3.35"," ","S","14","    4.90"," ","S","14","    2.43"," ","S","14","    2.93"," ","S","14","    3.59"," ","S","14","    5.24"," ","S","14","    2.88"," ","S","14","    4.10"," ","S","14","     3.0"," ","S","12","     1.0"," ","S","12","     1.0"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.5"," ","S","12","     4.2"," ","S","12","     0.0"," ","S","12","     0.4"," ","S","12","     2.0"," ","S","12","     7.0"," ","S","12","     0.0"," ","S","12","     2.3"," ","S","12"
"USC00245533","06"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","06","99","99","    2.16"," ","S","14","    11.3"," ","S","14","     6.5"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.56"," ","S","14","    2.09"," ","S","14","    2.70"," ","S","14","    1.41"," ","S","14","    2.02"," ","S","14","    2.34"," ","S","14","    2.83"," ","S","14","    1.87"," ","S","14","    2.59"," ","S","14","     0.0"," ","P","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00245533","07"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","07","99","99","    1.67"," ","S","14","     9.1"," ","S","14","     4.4"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.18"," ","S","14","    1.39"," ","S","14","    2.09"," ","S","14","    1.12"," ","S","14","    1.29"," ","S","14","    1.64"," ","S","14","    2.40"," ","S","14","    1.25"," ","S","14","    1.73"," ","S","14","     0.0"," ","P","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00245533","08"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","08","99","99","    1.09"," ","S","13","     7.4"," ","S","13","     3.4"," ","S","13","     1.3"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.52"," ","S","13","    0.91"," ","S","13","    1.47"," ","S","13","    0.49"," ","S","13","    0.71"," ","S","13","    1.13"," ","S","13","    1.61"," ","S","13","    0.60"," ","S","13","    1.24"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00245533","09"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","09","99","99","    1.68"," ","S","14","     8.3"," ","S","14","     4.5"," ","S","14","     2.0"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.60"," ","S","14","    1.39"," ","S","14","    2.39"," ","S","14","    0.53"," ","S","14","    0.97"," ","S","14","    1.73"," ","S","14","    2.84"," ","S","14","    0.64"," ","S","14","    2.00"," ","S","14","     0.9"," ","S","12","     0.3"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00245533","10"," 45.6628","-110.1147","1465.8","MCLEOD, MT US","10","99","99","    2.18"," ","S","14","     9.2"," ","S","14","     5.5"," ","S","14","     2.9"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.55"," ","S","14","    2.05"," ","S","14","    2.78"," ","S","14","    1.36"," ","S","14","    2.01"," ","S","14","    2.13"," ","S","14","    3.33"," ","S","14","    1.86"," ","S","14","    2.18"," ","S","14","    13.6"," ","S","12","     2.9"," ","S","13","     2.7"," ","S","13","     2.3"," ","S","13","     1.7"," ","S","13","     1.5"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     9.0"," ","S","12","    28.0"," ","S","12","     0.0"," ","S","12","     8.4"," ","S","12","    11.5"," ","S","12","    28.0"," ","S","12","     5.3"," ","S","12","    18.2"," ","S","12"
