"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VALN0001","01"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","01","99","99","    3.26"," ","E"," 7"
"US1VALN0001","02"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","02","99","99","    2.75"," ","E"," 9"
"US1VALN0001","03"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","03","99","99","    3.55"," ","E","12"
"US1VALN0001","04"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","04","99","99","    3.57"," ","E","13"
"US1VALN0001","05"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","05","99","99","    4.13"," ","E","13"
"US1VALN0001","06"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","06","99","99","    4.72"," ","E","11"
"US1VALN0001","07"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","07","99","99","    4.68"," ","E","15"
"US1VALN0001","08"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","08","99","99","    5.23"," ","E","14"
"US1VALN0001","09"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","09","99","99","    5.88"," ","E","14"
"US1VALN0001","10"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","10","99","99","    4.98"," ","E","11"
"US1VALN0001","11"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","11","99","99","    3.42"," ","E","14"
"US1VALN0001","12"," 37.7170"," -76.5177","  27.1","URBANNA 6.2 NNE, VA US","12","99","99","    3.86"," ","E","12"
