"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXHRS012","01"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","01","99","99","    3.98"," ","E"," 3"
"US1TXHRS012","02"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","02","99","99","    4.29"," ","E"," 4"
"US1TXHRS012","03"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","03","99","99","    5.29"," ","E"," 2"
"US1TXHRS012","04"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","04","99","99","    4.56"," ","E"," 4"
"US1TXHRS012","05"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","05","99","99","    5.03"," ","E"," 4"
"US1TXHRS012","06"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","06","99","99","    3.35"," ","E"," 4"
"US1TXHRS012","07"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","07","99","99","    4.48"," ","E"," 4"
"US1TXHRS012","08"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","08","99","99","    3.05"," ","E"," 4"
"US1TXHRS012","09"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","09","99","99","    3.49"," ","E"," 3"
"US1TXHRS012","10"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","10","99","99","    5.01"," ","E"," 3"
"US1TXHRS012","11"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","11","99","99","    4.18"," ","E"," 2"
"US1TXHRS012","12"," 32.4400"," -94.2303","  93.0","MARSHALL 9.7 SE, TX US","12","99","99","    4.87"," ","E"," 5"
