"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCLR0006","01"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","01","99","99","    3.83"," ","E","11"
"US1SCLR0006","02"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","02","99","99","    3.72"," ","E","11"
"US1SCLR0006","03"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","03","99","99","    3.80"," ","E","10"
"US1SCLR0006","04"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","04","99","99","    3.25"," ","E","10"
"US1SCLR0006","05"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","05","99","99","    3.90"," ","E","10"
"US1SCLR0006","06"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","06","99","99","    3.56"," ","E"," 7"
"US1SCLR0006","07"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","07","99","99","    3.43"," ","E","10"
"US1SCLR0006","08"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","08","99","99","    4.56"," ","E","10"
"US1SCLR0006","09"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","09","99","99","    3.34"," ","E","11"
"US1SCLR0006","10"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","10","99","99","    3.11"," ","E","10"
"US1SCLR0006","11"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","11","99","99","    3.89"," ","E","11"
"US1SCLR0006","12"," 34.2446"," -81.9134"," 171.0","CHAPPELLS 5.0 NNW, SC US","12","99","99","    5.57"," ","E"," 9"
