"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1CTHR0022","01"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","01","99","99","    3.51"," ","E"," 5"
"US1CTHR0022","02"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","02","99","99","    3.80"," ","E"," 6"
"US1CTHR0022","03"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","03","99","99","    3.80"," ","E"," 6"
"US1CTHR0022","04"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","04","99","99","    4.38"," ","E"," 6"
"US1CTHR0022","05"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","05","99","99","    3.39"," ","E"," 5"
"US1CTHR0022","06"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","06","99","99","    5.25"," ","E"," 6"
"US1CTHR0022","07"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","07","99","99","    4.74"," ","E"," 6"
"US1CTHR0022","08"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","08","99","99","    4.65"," ","E"," 4"
"US1CTHR0022","09"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","09","99","99","    3.80"," ","E"," 6"
"US1CTHR0022","10"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","10","99","99","    4.87"," ","E"," 5"
"US1CTHR0022","11"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","11","99","99","    3.35"," ","E"," 6"
"US1CTHR0022","12"," 41.7572"," -72.5916","  25.3","EAST HARTFORD 1.3 E, CT US","12","99","99","    5.21"," ","E"," 6"
