"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00505527","01"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","01","99","99","    15.4"," ","E"," 8","    22.6"," ","E"," 8","     8.1"," ","E"," 8","    14.5"," ","E"," 8","     5.4"," ","E"," 8","    11.7"," ","E"," 8","    21.6"," ","E"," 8","    30.5"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    11.8"," ","E"," 8","     2.9"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    19.7"," ","E"," 8","  1539.0"," ","E"," 8","   763.0"," ","E"," 8","   918.5"," ","E"," 8","  1074.0"," ","E"," 8","  1228.7"," ","E"," 8","  1290.8"," ","E"," 8","  1383.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8"
"USC00505527","02"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","02","99","99","    19.9"," ","E"," 9","    28.4"," ","E"," 9","    11.4"," ","E"," 9","    17.0"," ","E"," 9","     4.1"," ","E"," 9","    12.8"," ","E"," 9","    22.6"," ","E"," 9","    27.6"," ","E"," 9","    28.0"," ","E"," 9","    28.0"," ","E"," 9","    28.0"," ","E"," 9","    28.0"," ","E"," 9","    11.7"," ","E"," 9","     1.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","    18.3"," ","E"," 9","  1263.0"," ","E"," 9","   563.6"," ","E"," 9","   703.2"," ","E"," 9","   843.0"," ","E"," 9","   983.1"," ","E"," 9","  1039.1"," ","E"," 9","  1123.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","     0.0","X","E"," 9"
"USC00505527","03"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","03","99","99","    22.9"," ","E"," 8","    32.9"," ","E"," 8","    12.8"," ","E"," 8","    20.1"," ","E"," 8","     4.9"," ","E"," 8","    12.0"," ","E"," 8","    22.8"," ","E"," 8","    30.6"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    17.2"," ","E"," 8","     7.1"," ","E"," 8","     0.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    14.4"," ","E"," 8","  1306.6"," ","E"," 8","   530.4"," ","E"," 8","   686.0"," ","E"," 8","   841.6"," ","E"," 8","   996.2"," ","E"," 8","  1058.3"," ","E"," 8","  1151.5"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.3"," ","E"," 8","     0.0","X","E"," 8"
"USC00505527","04"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","04","99","99","    35.6"," ","E"," 8","    44.8"," ","E"," 8","    26.4"," ","E"," 8","    18.4"," ","E"," 8","     0.2"," ","E"," 8","     0.9"," ","E"," 8","     5.8"," ","E"," 8","    26.3"," ","E"," 8","    29.9"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    28.6"," ","E"," 8","    25.8"," ","E"," 8","    10.8"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.6"," ","E"," 8","   882.0"," ","E"," 8","   160.9"," ","E"," 8","   286.0"," ","E"," 8","   432.8"," ","E"," 8","   582.3"," ","E"," 8","   642.1"," ","E"," 8","   732.0"," ","E"," 8","     0.0"," ","E"," 8","    28.1"," ","E"," 8","     3.7"," ","E"," 8","     0.8"," ","E"," 8","     0.2"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    28.1"," ","E"," 8","     3.7"," ","E"," 8","     0.8"," ","E"," 8","     0.2"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    24.8"," ","E"," 8","    14.9"," ","E"," 8"
"USC00505527","05"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","05","99","99","    46.2"," ","E"," 9","    56.5"," ","E"," 9","    35.8"," ","E"," 9","    20.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.2"," ","E"," 9","     8.2"," ","E"," 9","    24.6"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    30.1"," ","E"," 9","    25.6"," ","E"," 9","    10.3"," ","E"," 9","     2.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   584.3"," ","E"," 9","    13.5"," ","E"," 9","    52.4"," ","E"," 9","   142.7"," ","E"," 9","   278.3"," ","E"," 9","   337.9"," ","E"," 9","   429.5"," ","E"," 9","     0.0"," ","E"," 9","   203.9"," ","E"," 9","    87.8"," ","E"," 9","    23.4"," ","E"," 9","     3.9"," ","E"," 9","     1.5"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   203.9"," ","E"," 9","    87.8"," ","E"," 9","    23.4"," ","E"," 9","     3.9"," ","E"," 9","     1.5"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   140.1"," ","E"," 9","   113.8"," ","E"," 9"
"USC00505527","06"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","06","99","99","    52.8"," ","E"," 9","    62.3"," ","E"," 9","    43.3"," ","E"," 9","    19.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     6.1"," ","E"," 9","    27.9"," ","E"," 9","    29.9"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.3"," ","E"," 9","    20.2"," ","E"," 9","     6.2"," ","E"," 9","     0.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   366.4"," ","E"," 9","     0.1"," ","E"," 9","     2.5"," ","E"," 9","    24.7"," ","E"," 9","    98.5"," ","E"," 9","   143.2"," ","E"," 9","   221.1"," ","E"," 9","     0.4"," ","E"," 9","   384.0"," ","E"," 9","   236.4"," ","E"," 9","   108.6"," ","E"," 9","    32.4"," ","E"," 9","    17.1"," ","E"," 9","     5.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.4"," ","E"," 9","   384.0"," ","E"," 9","   236.4"," ","E"," 9","   108.6"," ","E"," 9","    32.4"," ","E"," 9","    17.1"," ","E"," 9","     5.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   219.2"," ","E"," 9","   186.8"," ","E"," 9"
"USC00505527","07"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","07","99","99","    57.2"," ","E"," 8","    66.2"," ","E"," 8","    48.2"," ","E"," 8","    18.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.8"," ","E"," 8","    22.3"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    24.9"," ","E"," 8","     8.2"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   242.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0","X","E"," 8","     1.4"," ","E"," 8","    22.5"," ","E"," 8","    46.9"," ","E"," 8","   105.9"," ","E"," 8","     1.1"," ","E"," 8","   533.0"," ","E"," 8","   378.1"," ","E"," 8","   224.5"," ","E"," 8","    90.5"," ","E"," 8","    53.0"," ","E"," 8","    19.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.1"," ","E"," 8","   533.0"," ","E"," 8","   378.1"," ","E"," 8","   224.5"," ","E"," 8","    90.5"," ","E"," 8","    53.0"," ","E"," 8","    19.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   305.2"," ","E"," 8","   260.7"," ","E"," 8"
"USC00505527","08"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","08","99","99","    54.1"," ","E"," 8","    62.7"," ","E"," 8","    45.5"," ","E"," 8","    17.2"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","     5.7"," ","E"," 8","    26.3"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","    22.0"," ","E"," 8","     4.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   337.9"," ","E"," 8","     0.0","X","E"," 8","     0.7"," ","E"," 8","    10.8"," ","E"," 8","    70.5"," ","E"," 8","   112.2"," ","E"," 8","   189.5"," ","E"," 8","     0.1"," ","E"," 8","   437.1"," ","E"," 8","   282.8"," ","E"," 8","   138.0"," ","E"," 8","    42.5"," ","E"," 8","    22.2"," ","E"," 8","     6.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","   437.1"," ","E"," 8","   282.8"," ","E"," 8","   138.0"," ","E"," 8","    42.5"," ","E"," 8","    22.2"," ","E"," 8","     6.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   239.3"," ","E"," 8","   201.1"," ","E"," 8"
"USC00505527","09"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","09","99","99","    47.3"," ","E"," 8","    55.2"," ","E"," 8","    39.4"," ","E"," 8","    15.8"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     4.8"," ","E"," 8","    15.1"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.7"," ","E"," 8","    24.7"," ","E"," 8","     6.7"," ","E"," 8","     0.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   531.1"," ","E"," 8","     4.8"," ","E"," 8","    28.8"," ","E"," 8","   101.9"," ","E"," 8","   232.0"," ","E"," 8","   291.4"," ","E"," 8","   381.1"," ","E"," 8","     0.0"," ","E"," 8","   223.5"," ","E"," 8","    97.5"," ","E"," 8","    20.8"," ","E"," 8","     0.9"," ","E"," 8","     0.3"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   223.5"," ","E"," 8","    97.5"," ","E"," 8","    20.8"," ","E"," 8","     0.9"," ","E"," 8","     0.3"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   112.5"," ","E"," 8","    86.3"," ","E"," 8"
"USC00505527","10"," 61.7103","-149.2317"," 274.9","LITTLE SU AT HATCHER PASS BRG, AK US","10","99","99","    35.9"," ","E"," 7","    43.7"," ","E"," 7","    28.1"," ","E"," 7","    15.6"," ","E"," 7","     0.0"," ","E"," 7","     0.2"," ","E"," 7","     4.3"," ","E"," 7","    20.2"," ","E"," 7","    30.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    29.1"," ","E"," 7","    23.1"," ","E"," 7","     6.2"," ","E"," 7","     0.2"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     2.5"," ","E"," 7","   902.1"," ","E"," 7","   170.2"," ","E"," 7","   290.9"," ","E"," 7","   437.6"," ","E"," 7","   592.2"," ","E"," 7","   654.1"," ","E"," 7","   747.1"," ","E"," 7","     0.0"," ","E"," 7","    42.2"," ","E"," 7","     8.5"," ","E"," 7","     0.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    42.2"," ","E"," 7","     8.5"," ","E"," 7","     0.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    23.1"," ","E"," 7","    14.1"," ","E"," 7"
