"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NDSK0012","01"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","01","99","99","    0.45"," ","E"," 2"
"US1NDSK0012","02"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","02","99","99","    0.55"," ","E"," 2"
"US1NDSK0012","03"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","03","99","99","    0.72"," ","E"," 2"
"US1NDSK0012","04"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","04","99","99","    1.50"," ","E"," 4"
"US1NDSK0012","05"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","05","99","99","    3.11"," ","E"," 5"
"US1NDSK0012","06"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","06","99","99","    2.97"," ","E"," 3"
"US1NDSK0012","07"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","07","99","99","    2.49"," ","E"," 5"
"US1NDSK0012","08"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","08","99","99","    2.05"," ","E"," 5"
"US1NDSK0012","09"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","09","99","99","    2.32"," ","E"," 5"
"US1NDSK0012","10"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","10","99","99","    1.47"," ","E"," 4"
"US1NDSK0012","11"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","11","99","99","    0.45"," ","E"," 3"
"US1NDSK0012","12"," 46.8950","-102.8076"," 764.1","DICKINSON 1.3 WNW, ND US","12","99","99","    0.87"," ","E"," 2"
