"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSSN0016","01"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","01","99","99","    0.89"," ","E"," 4"
"US1KSSN0016","02"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","02","99","99","    1.41"," ","E"," 6"
"US1KSSN0016","03"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","03","99","99","    2.46"," ","E"," 6"
"US1KSSN0016","04"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","04","99","99","    3.81"," ","E"," 6"
"US1KSSN0016","05"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","05","99","99","    5.88"," ","E"," 9"
"US1KSSN0016","06"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","06","99","99","    4.91"," ","E"," 8"
"US1KSSN0016","07"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","07","99","99","    4.22"," ","E"," 8"
"US1KSSN0016","08"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","08","99","99","    4.78"," ","E"," 6"
"US1KSSN0016","09"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","09","99","99","    3.65"," ","E"," 7"
"US1KSSN0016","10"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","10","99","99","    3.14"," ","E"," 6"
"US1KSSN0016","11"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","11","99","99","    1.62"," ","E"," 6"
"US1KSSN0016","12"," 39.0252"," -95.7272"," 285.6","TOPEKA 2.1 WSW, KS US","12","99","99","    1.62"," ","E"," 7"
