"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KYCS0001","01"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","01","99","99","    4.56"," ","S","12","    14.6"," ","S","12","     7.9"," ","S","12","     5.3"," ","S","12","     3.4"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.96"," ","S","12","    4.81"," ","S","12","    6.01"," ","S","12","    2.91"," ","S","12","    4.37"," ","S","12","    5.17"," ","S","12","    6.13"," ","S","12","    3.53"," ","S","12","    5.54"," ","S","12"
"US1KYCS0001","02"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","02","99","99","    4.64"," ","S","12","    15.1"," ","S","12","     9.0"," ","S","12","     6.1"," ","S","12","     3.3"," ","S","12","     1.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.31"," ","S","12","    3.76"," ","S","12","    6.36"," ","S","12","    2.21"," ","S","12","    2.44"," ","S","12","    4.88"," ","S","12","    7.08"," ","S","12","    2.41"," ","S","12","    5.85"," ","S","12"
"US1KYCS0001","03"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","03","99","99","    4.87"," ","S","12","    15.2"," ","S","13","     9.5"," ","S","13","     6.1"," ","S","13","     3.3"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.30"," ","S","12","    4.48"," ","S","12","    6.26"," ","S","12","    2.87"," ","S","12","    4.06"," ","S","12","    5.18"," ","S","12","    6.77"," ","S","12","    3.83"," ","S","12","    6.01"," ","S","12"
"US1KYCS0001","04"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","04","99","99","    6.28"," ","S","12","    14.1"," ","S","13","     9.3"," ","S","13","     6.6"," ","S","13","     4.5"," ","S","13","     2.0"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.02"," ","S","12","    5.49"," ","S","12","    6.21"," ","S","12","    4.88"," ","S","12","    5.22"," ","S","12","    5.70"," ","S","12","    6.77"," ","S","12","    5.15"," ","S","12","    5.84"," ","S","12"
"US1KYCS0001","05"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","05","99","99","    6.07"," ","S","12","    15.7"," ","S","13","     9.5"," ","S","13","     6.6"," ","S","13","     4.2"," ","S","13","     1.6"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.86"," ","S","12","    5.25"," ","S","12","    6.02"," ","S","12","    4.61"," ","S","12","    5.16"," ","S","12","    5.48"," ","S","12","    6.65"," ","S","12","    5.12"," ","S","12","    5.63"," ","S","12"
"US1KYCS0001","06"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","06","99","99","    6.66"," ","S","12","    13.0"," ","S","13","     9.1"," ","S","13","     6.6"," ","S","13","     4.2"," ","S","13","     2.5"," ","S","13","     0.8"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.95"," ","S","12","    7.39"," ","S","12","    8.14"," ","S","12","    3.38"," ","S","12","    5.52"," ","S","12","    7.77"," ","S","12","    8.66"," ","S","12","    4.61"," ","S","12","    7.92"," ","S","12"
"US1KYCS0001","07"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","07","99","99","    5.92"," ","S","13","    14.8"," ","S","13","     9.4"," ","S","13","     6.8"," ","S","13","     4.4"," ","S","13","     2.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.84"," ","S","13","    5.39"," ","S","13","    8.11"," ","S","13","    3.45"," ","S","13","    4.64"," ","S","13","    5.80"," ","S","13","    9.96"," ","S","13","    4.22"," ","S","13","    5.99"," ","S","13"
"US1KYCS0001","08"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","08","99","99","    3.55"," ","S","12","    11.1"," ","S","13","     6.7"," ","S","13","     4.2"," ","S","13","     2.5"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.58"," ","S","12","    2.77"," ","S","12","    4.92"," ","S","12","    1.47"," ","S","12","    2.04"," ","S","12","    3.80"," ","S","12","    5.37"," ","S","12","    1.65"," ","S","12","    4.56"," ","S","12"
"US1KYCS0001","09"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","09","99","99","    4.88"," ","S","13","    10.5"," ","S","13","     6.5"," ","S","13","     5.0"," ","S","13","     3.3"," ","S","13","     1.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.91"," ","S","13","    4.55"," ","S","13","    7.12"," ","S","13","    2.81"," ","S","13","    3.89"," ","S","13","    6.09"," ","S","13","    7.23"," ","S","13","    3.07"," ","S","13","    6.92"," ","S","13"
"US1KYCS0001","10"," 37.5245"," -84.9965"," 287.1","BRADFORDSVILLE 8.5 ENE, KY US","10","99","99","    4.40"," ","S","13","    11.3"," ","S","13","     6.8"," ","S","13","     4.8"," ","S","13","     3.1"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.86"," ","S","13","    4.18"," ","S","13","    5.48"," ","S","13","    2.63"," ","S","13","    4.04"," ","S","13","    4.32"," ","S","13","    6.03"," ","S","13","    3.63"," ","S","13","    4.74"," ","S","13"
