"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYWH0013","01"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","01","99","99","    0.64"," ","E"," 4"
"US1WYWH0013","02"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","02","99","99","    0.78"," ","E"," 7"
"US1WYWH0013","03"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","03","99","99","    1.06"," ","E"," 5"
"US1WYWH0013","04"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","04","99","99","    1.29"," ","E"," 5"
"US1WYWH0013","05"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","05","99","99","    2.50"," ","E"," 5"
"US1WYWH0013","06"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","06","99","99","    1.12"," ","E"," 7"
"US1WYWH0013","07"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","07","99","99","    0.74"," ","E"," 6"
"US1WYWH0013","08"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","08","99","99","    0.77"," ","E"," 7"
"US1WYWH0013","09"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","09","99","99","    1.42"," ","E"," 7"
"US1WYWH0013","10"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","10","99","99","    1.58"," ","E"," 5"
"US1WYWH0013","11"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","11","99","99","    0.81"," ","E"," 5"
"US1WYWH0013","12"," 44.0308","-107.4509","1349.0","TEN SLEEP 0.3 SSW, WY US","12","99","99","    0.73"," ","E"," 4"
