"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OKPY0016","01"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","01","99","99","    1.42"," ","E"," 2"
"US1OKPY0016","02"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","02","99","99","    1.64"," ","E"," 5"
"US1OKPY0016","03"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","03","99","99","    2.51"," ","E"," 3"
"US1OKPY0016","04"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","04","99","99","    4.28"," ","E"," 3"
"US1OKPY0016","05"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","05","99","99","    5.35"," ","E"," 4"
"US1OKPY0016","06"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","06","99","99","    4.42"," ","E"," 6"
"US1OKPY0016","07"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","07","99","99","    3.69"," ","E"," 4"
"US1OKPY0016","08"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","08","99","99","    4.80"," ","E"," 5"
"US1OKPY0016","09"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","09","99","99","    3.18"," ","E"," 6"
"US1OKPY0016","10"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","10","99","99","    3.33"," ","E"," 5"
"US1OKPY0016","11"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","11","99","99","    1.74"," ","E"," 4"
"US1OKPY0016","12"," 36.1143"," -96.6936"," 270.4","YALE 0.4 E, OK US","12","99","99","    1.68"," ","E"," 3"
