"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1IDEL0005","01"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","01","99","99","    1.48"," ","E"," 3"
"US1IDEL0005","02"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","02","99","99","    0.75"," ","E"," 3"
"US1IDEL0005","03"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","03","99","99","    0.82"," ","E"," 3"
"US1IDEL0005","04"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","04","99","99","    1.01"," ","E"," 3"
"US1IDEL0005","05"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","05","99","99","    1.21"," ","E"," 3"
"US1IDEL0005","06"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","06","99","99","    0.82"," ","E"," 3"
"US1IDEL0005","07"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","07","99","99","    0.26"," ","E"," 3"
"US1IDEL0005","08"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","08","99","99","    0.30"," ","E"," 3"
"US1IDEL0005","09"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","09","99","99","    0.47"," ","E"," 3"
"US1IDEL0005","10"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","10","99","99","    1.33"," ","E"," 3"
"US1IDEL0005","11"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","11","99","99","    1.34"," ","E"," 3"
"US1IDEL0005","12"," 42.9463","-115.4690"," 771.1","HAMMETT 2.0 W, ID US","12","99","99","    1.71"," ","E"," 4"
