"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COEL0075","01"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","01","99","99","    0.64"," ","E"," 6"
"US1COEL0075","02"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","02","99","99","    0.90"," ","E"," 6"
"US1COEL0075","03"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","03","99","99","    1.60"," ","E"," 6"
"US1COEL0075","04"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","04","99","99","    2.26"," ","E"," 5"
"US1COEL0075","05"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","05","99","99","    2.91"," ","E"," 6"
"US1COEL0075","06"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","06","99","99","    2.39"," ","E"," 4"
"US1COEL0075","07"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","07","99","99","    4.06"," ","E"," 3"
"US1COEL0075","08"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","08","99","99","    2.48"," ","E"," 4"
"US1COEL0075","09"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","09","99","99","    1.74"," ","E"," 6"
"US1COEL0075","10"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","10","99","99","    1.40"," ","E"," 6"
"US1COEL0075","11"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","11","99","99","    0.71"," ","E"," 6"
"US1COEL0075","12"," 39.3876","-104.5869","2007.4","ELIZABETH 2.0 NNE, CO US","12","99","99","    0.90"," ","E"," 7"
