"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ILLE0005","01"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","01","99","99","    1.72"," ","S","13","     8.5"," ","S","13","     3.9"," ","S","13","     2.0"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.01"," ","S","13","    1.47"," ","S","13","    2.57"," ","S","13","    0.96"," ","S","13","    1.29"," ","S","13","    1.61"," ","S","13","    2.74"," ","S","13","    1.18"," ","S","13","    1.91"," ","S","13"
"US1ILLE0005","02"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","02","99","99","    1.90"," ","R","11","     8.4"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.91"," ","R","11","    1.76"," ","R","11","    2.65"," ","R","11","    0.86"," ","R","11","    1.51"," ","R","11","    1.78"," ","R","11","    3.05"," ","R","11","    1.27"," ","R","11","    1.97"," ","R","11"
"US1ILLE0005","03"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","03","99","99","    2.82"," ","R","11","     8.8"," ","S","14","     6.0"," ","S","14","     3.9"," ","S","14","     2.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.84"," ","R","11","    2.61"," ","R","11","    3.42"," ","R","11","    1.71"," ","R","11","    2.48"," ","R","11","    2.88"," ","R","11","    3.69"," ","R","11","    2.19"," ","R","11","    3.27"," ","R","11"
"US1ILLE0005","04"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","04","99","99","    3.93"," ","S","12","    11.7"," ","S","13","     7.8"," ","S","13","     4.8"," ","S","13","     2.9"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.72"," ","S","12","    3.65"," ","S","12","    4.78"," ","S","12","    2.66"," ","S","12","    3.44"," ","S","12","    4.18"," ","S","12","    5.01"," ","S","12","    3.08"," ","S","12","    4.37"," ","S","12"
"US1ILLE0005","05"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","05","99","99","    5.17"," ","S","13","    12.7"," ","S","14","     8.7"," ","S","14","     5.5"," ","S","14","     3.4"," ","S","14","     1.5"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.63"," ","S","13","    5.57"," ","S","13","    6.57"," ","S","13","    2.94"," ","S","13","    5.30"," ","S","13","    5.73"," ","S","13","    6.78"," ","S","13","    4.92"," ","S","13","    5.98"," ","S","13"
"US1ILLE0005","06"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","06","99","99","    5.65"," ","S","13","    11.1"," ","S","14","     8.2"," ","S","14","     5.7"," ","S","14","     4.0"," ","S","14","     1.8"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    4.07"," ","S","13","    4.93"," ","S","13","    6.81"," ","S","13","    3.92"," ","S","13","    4.65"," ","S","13","    6.34"," ","S","13","    7.02"," ","S","13","    4.32"," ","S","13","    6.77"," ","S","13"
"US1ILLE0005","07"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","07","99","99","    4.79"," ","S","14","     7.9"," ","S","14","     6.1"," ","S","14","     4.1"," ","S","14","     3.2"," ","S","14","     1.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.82"," ","S","14","    4.17"," ","S","14","    7.38"," ","S","14","    2.65"," ","S","14","    3.72"," ","S","14","    4.70"," ","S","14","    7.48"," ","S","14","    3.04"," ","S","14","    5.95"," ","S","14"
"US1ILLE0005","08"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","08","99","99","    4.46"," ","S","12","     8.5"," ","S","14","     5.9"," ","S","14","     4.5"," ","S","14","     3.2"," ","S","14","     1.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.30"," ","S","12","    4.89"," ","S","12","    5.63"," ","S","12","    1.70"," ","S","12","    3.20"," ","S","12","    5.02"," ","S","12","    6.19"," ","S","12","    2.78"," ","S","12","    5.14"," ","S","12"
"US1ILLE0005","09"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","09","99","99","    4.03"," ","R","11","     7.8"," ","S","14","     5.5"," ","S","14","     4.0"," ","S","14","     2.8"," ","S","14","     1.5"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.74"," ","R","11","    3.60"," ","R","11","    6.40"," ","R","11","    1.39"," ","R","11","    2.81"," ","R","11","    3.93"," ","R","11","    7.25"," ","R","11","    2.40"," ","R","11","    4.49"," ","R","11"
"US1ILLE0005","10"," 41.8328"," -89.6228"," 226.2","STERLING 4.3 NE, IL US","10","99","99","    3.23"," ","S","12","     9.9"," ","S","14","     5.6"," ","S","14","     3.3"," ","S","14","     1.9"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.07"," ","S","12","    2.97"," ","S","12","    3.91"," ","S","12","    1.99"," ","S","12","    2.59"," ","S","12","    3.16"," ","S","12","    4.31"," ","S","12","    2.28"," ","S","12","    3.49"," ","S","12"
