"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MICS0005","01"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","01","99","99","    3.24"," ","E"," 5"
"US1MICS0005","02"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","02","99","99","    2.85"," ","E"," 4"
"US1MICS0005","03"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","03","99","99","    2.59"," ","E"," 6"
"US1MICS0005","04"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","04","99","99","    3.86"," ","E"," 6"
"US1MICS0005","05"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","05","99","99","    4.63"," ","E"," 6"
"US1MICS0005","06"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","06","99","99","    4.25"," ","E"," 7"
"US1MICS0005","07"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","07","99","99","    3.97"," ","E"," 7"
"US1MICS0005","08"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","08","99","99","    4.28"," ","E"," 7"
"US1MICS0005","09"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","09","99","99","    3.21"," ","E"," 7"
"US1MICS0005","10"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","10","99","99","    4.67"," ","E"," 7"
"US1MICS0005","11"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","11","99","99","    2.69"," ","E"," 6"
"US1MICS0005","12"," 41.8406"," -86.1796"," 233.5","NILES 3.5 E, MI US","12","99","99","    2.77"," ","E"," 7"
