"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSPR0004","01"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","01","99","99","    0.60"," ","E","13"
"US1KSPR0004","02"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","02","99","99","    0.88"," ","E","13"
"US1KSPR0004","03"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","03","99","99","    1.64"," ","E","11"
"US1KSPR0004","04"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","04","99","99","    2.71"," ","E","12"
"US1KSPR0004","05"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","05","99","99","    5.22"," ","E","12"
"US1KSPR0004","06"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","06","99","99","    3.87"," ","E","11"
"US1KSPR0004","07"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","07","99","99","    3.64"," ","E"," 9"
"US1KSPR0004","08"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","08","99","99","    3.69"," ","E","13"
"US1KSPR0004","09"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","09","99","99","    2.75"," ","E","11"
"US1KSPR0004","10"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","10","99","99","    2.43"," ","E","13"
"US1KSPR0004","11"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","11","99","99","    1.06"," ","E","11"
"US1KSPR0004","12"," 37.7479"," -98.5366"," 563.9","PRESTON 1.2 SE, KS US","12","99","99","    1.22"," ","E","11"
