"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00120877","01"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","01","99","99","    3.16"," ","S","15","     9.7"," ","S","15","     5.5"," ","S","15","     3.3"," ","S","15","     1.9"," ","S","15","     1.0"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.61"," ","S","15","    2.52"," ","S","15","    3.81"," ","S","15","    1.52"," ","S","15","    2.20"," ","S","15","    2.97"," ","S","15","    4.58"," ","S","15","    1.81"," ","S","15","    3.16"," ","S","15","     4.4"," ","S","12","     3.1"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.4"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.9"," ","S","12","     2.4"," ","S","12","     4.7"," ","S","12","     0.6"," ","S","12","     1.8"," ","S","12","     3.4"," ","S","12","     6.6"," ","S","12","     1.5"," ","S","12","     3.7"," ","S","12"
"USC00120877","02"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","02","99","99","    2.96"," ","S","13","     9.7"," ","S","14","     5.7"," ","S","14","     3.4"," ","S","14","     1.9"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.38"," ","S","13","    3.02"," ","S","13","    4.12"," ","S","13","    1.15"," ","S","13","    2.27"," ","S","13","    3.38"," ","S","13","    4.47"," ","S","13","    1.86"," ","S","13","    3.64"," ","S","13","     3.2"," ","P","11","     3.7"," ","S","12","     1.0"," ","S","12","     0.6"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.7"," ","P","11","     1.0"," ","P","11","     3.4"," ","P","11","     0.5"," ","P","11","     1.0"," ","P","11","     2.5"," ","P","11","     4.2"," ","P","11","     0.9"," ","P","11","     2.6"," ","P","11"
"USC00120877","03"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","03","99","99","    4.34"," ","S","15","    10.5"," ","S","15","     7.7"," ","S","15","     5.6"," ","S","15","     3.0"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.80"," ","S","15","    3.97"," ","S","15","    4.76"," ","S","15","    2.28"," ","S","15","    3.59"," ","S","15","    4.67"," ","S","15","    5.01"," ","S","15","    3.40"," ","S","15","    4.74"," ","S","15","     1.7"," ","S","12","     1.6"," ","S","13","     0.6"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.3"," ","S","12","     1.6"," ","S","12","     0.0"," ","S","12","     0.2"," ","S","12","     0.9"," ","S","12","     2.3"," ","S","12","     0.1"," ","S","12","     1.2"," ","S","12"
"USC00120877","04"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","04","99","99","    5.28"," ","S","14","    10.1"," ","S","14","     8.5"," ","S","14","     5.9"," ","S","14","     3.7"," ","S","14","     1.6"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.61"," ","S","14","    5.29"," ","S","14","    5.83"," ","S","14","    3.19"," ","S","14","    4.25"," ","S","14","    5.55"," ","S","14","    6.29"," ","S","14","    4.08"," ","S","14","    5.82"," ","S","14","     0.2"," ","S","12","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00120877","05"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","05","99","99","    4.39"," ","S","14","    11.1"," ","S","14","     8.8"," ","S","14","     6.1"," ","S","14","     2.9"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.70"," ","S","14","    4.48"," ","S","14","    5.81"," ","S","14","    2.50"," ","S","14","    3.60"," ","S","14","    4.83"," ","S","14","    5.90"," ","S","14","    2.95"," ","S","14","    5.23"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00120877","06"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","06","99","99","    6.44"," ","S","14","    10.3"," ","S","14","     8.8"," ","S","14","     6.5"," ","S","14","     4.4"," ","S","14","     1.8"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    4.69"," ","S","14","    6.27"," ","S","14","    7.54"," ","S","14","    3.99"," ","S","14","    5.56"," ","S","14","    6.87"," ","S","14","    7.62"," ","S","14","    5.17"," ","S","14","    7.39"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00120877","07"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","07","99","99","    5.40"," ","S","15","     9.3"," ","S","15","     7.7"," ","S","15","     5.3"," ","S","15","     3.4"," ","S","15","     2.0"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    4.41"," ","S","15","    5.23"," ","S","15","    6.63"," ","S","15","    4.14"," ","S","15","    5.09"," ","S","15","    5.65"," ","S","15","    6.96"," ","S","15","    4.82"," ","S","15","    5.97"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00120877","08"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","08","99","99","    2.38"," ","S","14","     5.8"," ","S","14","     4.6"," ","S","14","     3.0"," ","S","14","     1.6"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.18"," ","S","14","    2.63"," ","S","14","    3.31"," ","S","14","    1.06"," ","S","14","    1.92"," ","S","14","    2.77"," ","S","14","    3.35"," ","S","14","    1.57"," ","S","14","    3.06"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00120877","09"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","09","99","99","    3.43"," ","S","15","     6.2"," ","S","15","     4.9"," ","S","15","     3.3"," ","S","15","     2.2"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.40"," ","S","15","    2.62"," ","S","15","    5.48"," ","S","15","    1.27"," ","S","15","    2.15"," ","S","15","    3.89"," ","S","15","    5.65"," ","S","15","    1.89"," ","S","15","    5.02"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00120877","10"," 39.3853"," -87.0400"," 183.2","BOWLING GREEN 1 W, IN US","10","99","99","    3.60"," ","S","15","     8.7"," ","S","15","     6.4"," ","S","15","     4.1"," ","S","15","     2.3"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.85"," ","S","15","    3.78"," ","S","15","    4.02"," ","S","15","    2.08"," ","S","15","    3.68"," ","S","15","    3.90"," ","S","15","    4.31"," ","S","15","    3.62"," ","S","15","    3.93"," ","S","15","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
