"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1INJF0001","01"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","01","99","99","    3.27"," ","S","13","    11.4"," ","S","14","     7.0"," ","S","14","     4.7"," ","S","14","     2.2"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.23"," ","S","13","    3.48"," ","S","13","    4.23"," ","S","13","    2.20"," ","S","13","    2.60"," ","S","13","    3.89"," ","S","13","    4.38"," ","S","13","    2.47"," ","S","13","    3.97"," ","S","13"
"US1INJF0001","02"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","02","99","99","    3.81"," ","S","14","    11.7"," ","S","14","     6.8"," ","S","14","     4.8"," ","S","14","     2.5"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.36"," ","S","14","    3.10"," ","S","14","    4.65"," ","S","14","    2.23"," ","S","14","    2.83"," ","S","14","    3.48"," ","S","14","    4.89"," ","S","14","    2.49"," ","S","14","    3.99"," ","S","14"
"US1INJF0001","03"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","03","99","99","    5.00"," ","S","14","    12.5"," ","S","14","     8.2"," ","S","14","     5.9"," ","S","14","     2.9"," ","S","14","     1.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.69"," ","S","14","    4.16"," ","S","14","    6.09"," ","S","14","    3.19"," ","S","14","    4.15"," ","S","14","    4.62"," ","S","14","    6.41"," ","S","14","    4.12"," ","S","14","    5.22"," ","S","14"
"US1INJF0001","04"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","04","99","99","    5.93"," ","S","14","    13.1"," ","S","14","     8.6"," ","S","14","     6.3"," ","S","14","     4.2"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.20"," ","S","14","    5.11"," ","S","14","    6.61"," ","S","14","    4.12"," ","S","14","    4.76"," ","S","14","    5.56"," ","S","14","    6.63"," ","S","14","    4.35"," ","S","14","    6.24"," ","S","14"
"US1INJF0001","05"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","05","99","99","    5.14"," ","S","14","    14.4"," ","S","14","     9.4"," ","S","14","     6.6"," ","S","14","     3.2"," ","S","14","     1.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.28"," ","S","14","    4.86"," ","S","14","    5.62"," ","S","14","    4.16"," ","S","14","    4.49"," ","S","14","    5.40"," ","S","14","    6.04"," ","S","14","    4.43"," ","S","14","    5.40"," ","S","14"
"US1INJF0001","06"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","06","99","99","    4.99"," ","S","15","    12.0"," ","S","15","     8.2"," ","S","15","     6.0"," ","S","15","     3.5"," ","S","15","     1.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    4.06"," ","S","15","    5.05"," ","S","15","    6.06"," ","S","15","    3.95"," ","S","15","    4.61"," ","S","15","    5.10"," ","S","15","    6.63"," ","S","15","    4.13"," ","S","15","    5.30"," ","S","15"
"US1INJF0001","07"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","07","99","99","    5.16"," ","S","15","    12.1"," ","S","15","     8.1"," ","S","15","     5.7"," ","S","15","     3.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.95"," ","S","15","    4.75"," ","S","15","    6.09"," ","S","15","    3.87"," ","S","15","    4.22"," ","S","15","    4.81"," ","S","15","    6.96"," ","S","15","    4.04"," ","S","15","    5.07"," ","S","15"
"US1INJF0001","08"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","08","99","99","    3.36"," ","S","15","     8.1"," ","S","15","     4.9"," ","S","15","     3.6"," ","S","15","     2.3"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.87"," ","S","15","    2.82"," ","S","15","    4.95"," ","S","15","    1.73"," ","S","15","    2.41"," ","S","15","    3.09"," ","S","15","    5.54"," ","S","15","    2.15"," ","S","15","    3.57"," ","S","15"
"US1INJF0001","09"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","09","99","99","    4.02"," ","S","15","     9.2"," ","S","15","     5.5"," ","S","15","     3.7"," ","S","15","     2.5"," ","S","15","     1.2"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.42"," ","S","15","    3.26"," ","S","15","    5.97"," ","S","15","    2.11"," ","S","15","    2.88"," ","S","15","    4.52"," ","S","15","    6.56"," ","S","15","    2.69"," ","S","15","    5.03"," ","S","15"
"US1INJF0001","10"," 38.6960"," -85.4727"," 232.0","HANOVER 1.4 S, IN US","10","99","99","    4.20"," ","S","15","    10.3"," ","S","15","     6.1"," ","S","15","     4.7"," ","S","15","     2.6"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.38"," ","S","15","    4.22"," ","S","15","    5.65"," ","S","15","    1.98"," ","S","15","    3.71"," ","S","15","    4.72"," ","S","15","    5.83"," ","S","15","    3.37"," ","S","15","    5.36"," ","S","15"
