"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXPL0018","01"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","01","99","99","    4.22"," ","E"," 7"
"US1TXPL0018","02"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","02","99","99","    3.54"," ","E"," 5"
"US1TXPL0018","03"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","03","99","99","    3.73"," ","E"," 3"
"US1TXPL0018","04"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","04","99","99","    3.60"," ","E"," 2"
"US1TXPL0018","05"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","05","99","99","    5.63"," ","E"," 6"
"US1TXPL0018","06"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","06","99","99","    4.66"," ","E"," 6"
"US1TXPL0018","07"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","07","99","99","    3.99"," ","E"," 4"
"US1TXPL0018","08"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","08","99","99","    5.19"," ","E"," 5"
"US1TXPL0018","09"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","09","99","99","    4.18"," ","E"," 4"
"US1TXPL0018","10"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","10","99","99","    5.73"," ","E"," 4"
"US1TXPL0018","11"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","11","99","99","    3.64"," ","E"," 4"
"US1TXPL0018","12"," 30.6984"," -95.0765","  48.2","LIVINGSTON 8.4 W, TX US","12","99","99","    3.82"," ","E"," 4"
