"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MSLD0001","01"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","01","99","99","    5.24"," ","E"," 8"
"US1MSLD0001","02"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","02","99","99","    5.95"," ","E"," 7"
"US1MSLD0001","03"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","03","99","99","    5.95"," ","E"," 7"
"US1MSLD0001","04"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","04","99","99","    6.07"," ","E"," 8"
"US1MSLD0001","05"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","05","99","99","    4.53"," ","E"," 6"
"US1MSLD0001","06"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","06","99","99","    4.27"," ","E"," 7"
"US1MSLD0001","07"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","07","99","99","    5.26"," ","E"," 7"
"US1MSLD0001","08"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","08","99","99","    4.95"," ","E","10"
"US1MSLD0001","09"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","09","99","99","    3.17"," ","E","10"
"US1MSLD0001","10"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","10","99","99","    3.40"," ","E","12"
"US1MSLD0001","11"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","11","99","99","    3.92"," ","E"," 6"
"US1MSLD0001","12"," 32.4190"," -88.7451"," 100.0","MERIDIAN 3.2 NW, MS US","12","99","99","    5.96"," ","E"," 9"
