"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GATL0001","01"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","01","99","99","    4.18"," ","E"," 5"
"US1GATL0001","02"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","02","99","99","    5.04"," ","E"," 7"
"US1GATL0001","03"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","03","99","99","    3.77"," ","E"," 6"
"US1GATL0001","04"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","04","99","99","    5.00"," ","E"," 7"
"US1GATL0001","05"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","05","99","99","    3.11"," ","E"," 6"
"US1GATL0001","06"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","06","99","99","    3.81"," ","E"," 5"
"US1GATL0001","07"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","07","99","99","    4.69"," ","E"," 5"
"US1GATL0001","08"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","08","99","99","    5.50"," ","E"," 6"
"US1GATL0001","09"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","09","99","99","    3.27"," ","E"," 7"
"US1GATL0001","10"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","10","99","99","    2.86"," ","E"," 6"
"US1GATL0001","11"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","11","99","99","    2.93"," ","E"," 7"
"US1GATL0001","12"," 31.7179"," -84.3506","  94.2","SASSER 0.2 WSW, GA US","12","99","99","    6.45"," ","E"," 8"
