"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNSH0032","01"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","01","99","99","    4.40"," ","E"," 3"
"US1TNSH0032","02"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","02","99","99","    4.98"," ","E"," 4"
"US1TNSH0032","03"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","03","99","99","    5.83"," ","E"," 4"
"US1TNSH0032","04"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","04","99","99","    6.01"," ","E"," 3"
"US1TNSH0032","05"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","05","99","99","    5.83"," ","E"," 4"
"US1TNSH0032","06"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","06","99","99","    3.91"," ","E"," 4"
"US1TNSH0032","07"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","07","99","99","    4.33"," ","E"," 4"
"US1TNSH0032","08"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","08","99","99","    3.08"," ","E"," 4"
"US1TNSH0032","09"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","09","99","99","    3.73"," ","E"," 5"
"US1TNSH0032","10"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","10","99","99","    4.44"," ","E"," 4"
"US1TNSH0032","11"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","11","99","99","    3.93"," ","E"," 5"
"US1TNSH0032","12"," 35.2546"," -89.8068","  87.5","BARTLETT 3.1 NNE, TN US","12","99","99","    5.56"," ","E"," 3"
