"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1CASA0005","01"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","01","99","99","    3.41"," ","R","11","     9.6"," ","S","12","     6.5"," ","S","12","     4.4"," ","S","12","     2.2"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.32"," ","R","11","    3.00"," ","R","11","    5.32"," ","R","11","    0.99"," ","R","11","    1.84"," ","R","11","    3.63"," ","R","11","    5.70"," ","R","11","    1.62"," ","R","11","    4.64"," ","R","11"
"US1CASA0005","02"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","02","99","99","    3.31"," ","S","12","     8.1"," ","S","12","     5.6"," ","S","12","     4.0"," ","S","12","     2.6"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.96"," ","S","12","    2.35"," ","S","12","    4.97"," ","S","12","    0.90"," ","S","12","    2.09"," ","S","12","    3.25"," ","S","12","    5.50"," ","S","12","    1.57"," ","S","12","    4.33"," ","S","12"
"US1CASA0005","03"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","03","99","99","    3.26"," ","S","12","    10.3"," ","S","12","     6.7"," ","S","12","     4.9"," ","S","12","     2.9"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.87"," ","S","12","    2.38"," ","S","12","    5.19"," ","S","12","    1.53"," ","S","12","    2.34"," ","S","12","    3.39"," ","S","12","    5.37"," ","S","12","    2.20"," ","S","12","    3.98"," ","S","12"
"US1CASA0005","04"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","04","99","99","    1.98"," ","S","12","     5.8"," ","S","12","     3.5"," ","S","12","     2.5"," ","S","12","     1.4"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.87"," ","S","12","    1.84"," ","S","12","    2.72"," ","S","12","    0.71"," ","S","12","    1.47"," ","S","12","    2.29"," ","S","12","    3.18"," ","S","12","    1.27"," ","S","12","    2.38"," ","S","12"
"US1CASA0005","05"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","05","99","99","    0.79"," ","R","11","     4.3"," ","P","11","     2.2"," ","P","11","     1.5"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.15"," ","R","11","    0.44"," ","R","11","    0.97"," ","R","11","    0.12"," ","R","11","    0.33"," ","R","11","    0.56"," ","R","11","    1.14"," ","R","11","    0.20"," ","R","11","    0.76"," ","R","11"
"US1CASA0005","06"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","06","99","99","    0.17"," ","S","12","     1.3"," ","S","12","     0.7"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.01"," ","S","12","    0.04"," ","S","12","    0.11"," ","S","12","    0.01"," ","S","12","    0.01"," ","S","12","    0.05"," ","S","12","    0.16"," ","S","12","    0.01"," ","S","12","    0.07"," ","S","12"
"US1CASA0005","07"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","07","99","99","    0.00","X","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CASA0005","08"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","08","99","99","    0.00"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12"
"US1CASA0005","09"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","09","99","99","    0.21"," ","R","11","     0.8"," ","P","11","     0.4"," ","P","11","     0.3"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.41"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.02"," ","R","11","    0.55"," ","R","11","    0.00"," ","R","11","    0.12"," ","R","11"
"US1CASA0005","10"," 38.6429","-121.3059","  39.6","CARMICHAEL 0.9 NE, CA US","10","99","99","    1.14"," ","S","12","     3.2"," ","S","13","     1.9"," ","S","13","     1.2"," ","S","13","     0.9"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.20"," ","S","12","    0.48"," ","S","12","    1.76"," ","S","12","    0.16"," ","S","12","    0.23"," ","S","12","    0.74"," ","S","12","    2.16"," ","S","12","    0.22"," ","S","12","    0.98"," ","S","12"
