"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MOBS0001","01"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","01","99","99","    1.20"," ","R","11","     5.8"," ","S","12","     3.0"," ","S","12","     1.7"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.51"," ","R","11","    0.78"," ","R","11","    1.93"," ","R","11","    0.48"," ","R","11","    0.61"," ","R","11","    1.22"," ","R","11","    1.96"," ","R","11","    0.56"," ","R","11","    1.53"," ","R","11"
"US1MOBS0001","02"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","02","99","99","    1.71"," ","R","11","     6.1"," ","S","13","     3.6"," ","S","13","     2.3"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.73"," ","R","11","    1.67"," ","R","11","    2.31"," ","R","11","    0.41"," ","R","11","    1.24"," ","R","11","    1.77"," ","R","11","    2.36"," ","R","11","    1.06"," ","R","11","    1.99"," ","R","11"
"US1MOBS0001","03"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","03","99","99","    3.41"," ","S","12","     8.8"," ","S","13","     6.0"," ","S","13","     4.3"," ","S","13","     2.1"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.18"," ","S","12","    3.39"," ","S","12","    4.66"," ","S","12","    2.00"," ","S","12","    2.56"," ","S","12","    3.89"," ","S","12","    4.79"," ","S","12","    2.31"," ","S","12","    4.46"," ","S","12"
"US1MOBS0001","04"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","04","99","99","    4.85"," ","S","12","    10.6"," ","S","13","     7.2"," ","S","13","     5.8"," ","S","13","     3.6"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.62"," ","S","12","    4.83"," ","S","12","    5.49"," ","S","12","    2.99"," ","S","12","    4.61"," ","S","12","    5.32"," ","S","12","    5.68"," ","S","12","    4.46"," ","S","12","    5.39"," ","S","12"
"US1MOBS0001","05"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","05","99","99","    6.53"," ","S","12","    11.4"," ","S","13","     8.8"," ","S","13","     7.1"," ","S","13","     5.0"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.29"," ","S","12","    7.07"," ","S","12","    8.69"," ","S","12","    3.57"," ","S","12","    5.76"," ","S","12","    7.35"," ","S","12","    8.79"," ","S","12","    4.93"," ","S","12","    7.91"," ","S","12"
"US1MOBS0001","06"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","06","99","99","    5.38"," ","S","12","    10.4"," ","S","14","     7.2"," ","S","14","     5.2"," ","S","14","     3.6"," ","S","14","     2.1"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.54"," ","S","12","    4.31"," ","S","12","    7.18"," ","S","12","    3.35"," ","S","12","    3.79"," ","S","12","    4.77"," ","S","12","    7.62"," ","S","12","    3.64"," ","S","12","    5.72"," ","S","12"
"US1MOBS0001","07"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","07","99","99","    3.82"," ","R","11","     8.2"," ","S","14","     5.8"," ","S","14","     3.9"," ","S","14","     2.8"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.95"," ","R","11","    3.15"," ","R","11","    5.69"," ","R","11","    1.77"," ","R","11","    2.44"," ","R","11","    4.02"," ","R","11","    6.10"," ","R","11","    2.31"," ","R","11","    5.17"," ","R","11"
"US1MOBS0001","08"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","08","99","99","    3.98"," ","S","12","     6.8"," ","S","13","     4.8"," ","S","13","     3.5"," ","S","13","     2.4"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.05"," ","S","12","    2.93"," ","S","12","    5.52"," ","S","12","    1.87"," ","S","12","    2.41"," ","S","12","    4.02"," ","S","12","    6.31"," ","S","12","    2.31"," ","S","12","    4.69"," ","S","12"
"US1MOBS0001","09"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","09","99","99","    4.43"," ","S","12","     7.6"," ","S","12","     5.3"," ","S","12","     4.2"," ","S","12","     2.7"," ","S","12","     1.6"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    1.96"," ","S","12","    3.71"," ","S","12","    6.18"," ","S","12","    1.94"," ","S","12","    2.23"," ","S","12","    4.61"," ","S","12","    7.08"," ","S","12","    2.09"," ","S","12","    5.44"," ","S","12"
"US1MOBS0001","10"," 38.0565"," -94.2890"," 234.1","RICH HILL 4.9 SE, MO US","10","99","99","    3.61"," ","R","11","     8.7"," ","S","13","     5.7"," ","S","13","     3.7"," ","S","13","     2.2"," ","S","13","     0.9"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.07"," ","R","11","    3.47"," ","R","11","    5.50"," ","R","11","    1.71"," ","R","11","    2.64"," ","R","11","    4.31"," ","R","11","    5.80"," ","R","11","    2.43"," ","R","11","    5.05"," ","R","11"
