"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1CACC0018","01"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","01","99","99","    4.03"," ","R","11","     9.7"," ","P","11","     6.0"," ","P","11","     3.5"," ","P","11","     2.5"," ","P","11","     1.3"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.85"," ","R","11","    2.88"," ","R","11","    6.02"," ","R","11","    0.67"," ","R","11","    1.30"," ","R","11","    4.79"," ","R","11","    6.33"," ","R","11","    1.16"," ","R","11","    5.90"," ","R","11"
"US1CACC0018","02"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","02","99","99","    3.38"," ","R","10","     7.3"," ","P","11","     5.4"," ","P","11","     4.1"," ","P","11","     2.7"," ","P","11","     0.8"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.20"," ","R","10","    2.58"," ","R","10","    5.03"," ","R","10","    1.06"," ","R","10","    2.27"," ","R","10","    3.66"," ","R","10","    5.12"," ","R","10","    1.82"," ","R","10","    4.73"," ","R","10"
"US1CACC0018","03"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","03","99","99","    3.19"," ","R","10","    10.6"," ","P","11","     7.1"," ","P","11","     4.3"," ","P","11","     2.6"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.24"," ","R","10","    2.37"," ","R","10","    5.11"," ","R","10","    0.52"," ","R","10","    2.21"," ","R","10","    3.31"," ","R","10","    5.77"," ","R","10","    2.07"," ","R","10","    3.96"," ","R","10"
"US1CACC0018","04"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","04","99","99","    1.88"," ","R","11","     6.5"," ","P","11","     3.7"," ","P","11","     2.3"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.77"," ","R","11","    1.43"," ","R","11","    2.52"," ","R","11","    0.63"," ","R","11","    1.36"," ","R","11","    1.74"," ","R","11","    2.79"," ","R","11","    1.10"," ","R","11","    2.28"," ","R","11"
"US1CACC0018","05"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","05","99","99","    0.42"," ","R","11","     3.5"," ","P","11","     1.4"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.03"," ","R","11","    0.21"," ","R","11","    0.67"," ","R","11","    0.03"," ","R","11","    0.13"," ","R","11","    0.35"," ","R","11","    0.69"," ","R","11","    0.05"," ","R","11","    0.50"," ","R","11"
"US1CACC0018","06"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","06","99","99","    0.19"," ","R","11","     1.1"," ","P","11","     0.5"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.03"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.04"," ","R","11","    0.00"," ","R","11","    0.02"," ","R","11"
"US1CACC0018","07"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","07","99","99","    0.01"," ","R","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.01"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.02"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11"
"US1CACC0018","08"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","08","99","99","    0.01"," ","R","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11"
"US1CACC0018","09"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","09","99","99","    0.12"," ","R","11","     1.1"," ","P","11","     0.3"," ","P","11","     0.2"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.19"," ","R","11","    0.00"," ","R","11","    0.00"," ","R","11","    0.02"," ","R","11","    0.23"," ","R","11","    0.00"," ","R","11","    0.09"," ","R","11"
"US1CACC0018","10"," 37.8846","-122.0285","  84.4","WALNUT CREEK 1.4 SSE, CA US","10","99","99","    0.81"," ","R","11","     2.8"," ","P","11","     1.4"," ","P","11","     0.7"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.03"," ","R","11","    0.26"," ","R","11","    0.93"," ","R","11","    0.02"," ","R","11","    0.21"," ","R","11","    0.50"," ","R","11","    0.99"," ","R","11","    0.14"," ","R","11","    0.82"," ","R","11"
