"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXGZ0010","01"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","01","99","99","    2.27"," ","E"," 6"
"US1TXGZ0010","02"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","02","99","99","    1.44"," ","E"," 3"
"US1TXGZ0010","03"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","03","99","99","    2.95"," ","E"," 2"
"US1TXGZ0010","04"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","04","99","99","    3.29"," ","E"," 3"
"US1TXGZ0010","05"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","05","99","99","    4.42"," ","E"," 3"
"US1TXGZ0010","06"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","06","99","99","    2.67"," ","E"," 2"
"US1TXGZ0010","07"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","07","99","99","    2.71"," ","E"," 4"
"US1TXGZ0010","08"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","08","99","99","    3.30"," ","E"," 2"
"US1TXGZ0010","09"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","09","99","99","    3.36"," ","E"," 5"
"US1TXGZ0010","10"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","10","99","99","    2.84"," ","E"," 2"
"US1TXGZ0010","11"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","11","99","99","    2.51"," ","E"," 3"
"US1TXGZ0010","12"," 29.4461"," -97.4250","  80.8","GONZALES 4.5 SSE, TX US","12","99","99","    2.22"," ","E"," 5"
