"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCED0002","01"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","01","99","99","    3.31"," ","E","12"
"US1SCED0002","02"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","02","99","99","    3.76"," ","E","12"
"US1SCED0002","03"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","03","99","99","    3.52"," ","E","11"
"US1SCED0002","04"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","04","99","99","    3.62"," ","E","12"
"US1SCED0002","05"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","05","99","99","    3.48"," ","E","12"
"US1SCED0002","06"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","06","99","99","    4.89"," ","E","11"
"US1SCED0002","07"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","07","99","99","    4.45"," ","E","12"
"US1SCED0002","08"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","08","99","99","    5.00"," ","E","12"
"US1SCED0002","09"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","09","99","99","    3.71"," ","E","11"
"US1SCED0002","10"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","10","99","99","    3.32"," ","E","12"
"US1SCED0002","11"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","11","99","99","    3.09"," ","E","12"
"US1SCED0002","12"," 33.6515"," -81.8662"," 170.1","TRENTON 6.3 SSW, SC US","12","99","99","    5.33"," ","E","12"
