"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1VAFD0003","01"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","01","99","99","    2.69"," ","S","13","    10.5"," ","S","13","     5.0"," ","S","13","     3.0"," ","S","13","     1.7"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.69"," ","S","13","    2.37"," ","S","13","    3.52"," ","S","13","    1.63"," ","S","13","    2.07"," ","S","13","    3.03"," ","S","13","    3.73"," ","S","13","    1.78"," ","S","13","    3.35"," ","S","13"
"US1VAFD0003","02"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","02","99","99","    2.23"," ","R","11","    11.4"," ","S","13","     5.7"," ","S","13","     3.1"," ","S","13","     1.6"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.32"," ","R","11","    2.07"," ","R","11","    3.16"," ","R","11","    1.29"," ","R","11","    1.79"," ","R","11","    2.25"," ","R","11","    3.31"," ","R","11","    1.51"," ","R","11","    2.60"," ","R","11"
"US1VAFD0003","03"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","03","99","99","    3.12"," ","S","13","    11.8"," ","S","13","     6.6"," ","S","13","     4.1"," ","S","13","     1.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.08"," ","S","13","    3.06"," ","S","13","    3.69"," ","S","13","    2.04"," ","S","13","    2.58"," ","S","13","    3.24"," ","S","13","    4.03"," ","S","13","    2.32"," ","S","13","    3.38"," ","S","13"
"US1VAFD0003","04"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","04","99","99","    3.77"," ","S","13","    13.9"," ","S","13","     7.8"," ","S","13","     5.1"," ","S","13","     2.2"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.62"," ","S","13","    3.55"," ","S","13","    3.63"," ","S","13","    2.54"," ","S","13","    3.11"," ","S","13","    3.58"," ","S","13","    3.95"," ","S","13","    2.90"," ","S","13","    3.60"," ","S","13"
"US1VAFD0003","05"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","05","99","99","    5.11"," ","S","12","    15.6"," ","S","13","     9.6"," ","S","13","     6.5"," ","S","13","     3.6"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.40"," ","S","12","    5.22"," ","S","12","    6.41"," ","S","12","    3.25"," ","S","12","    4.64"," ","S","12","    5.35"," ","S","12","    6.80"," ","S","12","    4.00"," ","S","12","    5.70"," ","S","12"
"US1VAFD0003","06"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","06","99","99","    4.07"," ","S","12","    13.2"," ","S","13","     7.3"," ","S","13","     4.9"," ","S","13","     2.5"," ","S","13","     1.0"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.72"," ","S","12","    3.28"," ","S","12","    4.89"," ","S","12","    2.52"," ","S","12","    2.98"," ","S","12","    4.36"," ","S","12","    5.24"," ","S","12","    2.87"," ","S","12","    4.69"," ","S","12"
"US1VAFD0003","07"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","07","99","99","    4.32"," ","S","12","    12.1"," ","S","13","     7.2"," ","S","13","     5.1"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.16"," ","S","12","    4.41"," ","S","12","    5.80"," ","S","12","    2.75"," ","S","12","    3.95"," ","S","12","    4.62"," ","S","12","    6.05"," ","S","12","    3.70"," ","S","12","    5.04"," ","S","12"
"US1VAFD0003","08"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","08","99","99","    2.99"," ","S","13","    12.7"," ","S","14","     6.7"," ","S","14","     4.1"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.02"," ","S","13","    2.78"," ","S","13","    3.88"," ","S","13","    2.02"," ","S","13","    2.32"," ","S","13","    3.09"," ","S","13","    4.04"," ","S","13","    2.07"," ","S","13","    3.41"," ","S","13"
"US1VAFD0003","09"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","09","99","99","    3.70"," ","S","14","    10.1"," ","S","14","     5.9"," ","S","14","     4.0"," ","S","14","     2.5"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.45"," ","S","14","    3.54"," ","S","14","    4.81"," ","S","14","    1.16"," ","S","14","    2.74"," ","S","14","    3.79"," ","S","14","    5.04"," ","S","14","    1.84"," ","S","14","    4.07"," ","S","14"
"US1VAFD0003","10"," 39.2741"," -78.2963"," 278.0","WINCHESTER 9.4 NW, VA US","10","99","99","    4.09"," ","S","14","    10.8"," ","S","14","     6.3"," ","S","14","     4.4"," ","S","14","     2.6"," ","S","14","     1.0"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.31"," ","S","14","    4.02"," ","S","14","    4.76"," ","S","14","    2.85"," ","S","14","    3.77"," ","S","14","    4.20"," ","S","14","    5.33"," ","S","14","    3.65"," ","S","14","    4.30"," ","S","14"
