"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NMBR0046","01"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","01","99","99","    0.72"," ","S","13","     5.2"," ","S","14","     2.3"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.18"," ","S","13","    0.54"," ","S","13","    1.13"," ","S","13","    0.08"," ","S","13","    0.45"," ","S","13","    0.70"," ","S","13","    1.27"," ","S","13","    0.34"," ","S","13","    0.84"," ","S","13"
"US1NMBR0046","02"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","02","99","99","    0.69"," ","S","14","     4.2"," ","S","14","     1.9"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.31"," ","S","14","    0.61"," ","S","14","    0.98"," ","S","14","    0.29"," ","S","14","    0.42"," ","S","14","    0.75"," ","S","14","    1.07"," ","S","14","    0.33"," ","S","14","    0.90"," ","S","14"
"US1NMBR0046","03"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","03","99","99","    0.76"," ","S","12","     4.0"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.43"," ","S","12","    0.56"," ","S","12","    1.03"," ","S","12","    0.37"," ","S","12","    0.52"," ","S","12","    0.75"," ","S","12","    1.16"," ","S","12","    0.49"," ","S","12","    0.83"," ","S","12"
"US1NMBR0046","04"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","04","99","99","    0.79"," ","S","14","     4.6"," ","S","14","     2.1"," ","S","14","     1.2"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.35"," ","S","14","    0.80"," ","S","14","    0.96"," ","S","14","    0.26"," ","S","14","    0.65"," ","S","14","    0.81"," ","S","14","    1.03"," ","S","14","    0.52"," ","S","14","    0.87"," ","S","14"
"US1NMBR0046","05"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","05","99","99","    0.85"," ","S","12","     6.3"," ","S","14","     2.3"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.32"," ","S","12","    0.48"," ","S","12","    1.32"," ","S","12","    0.31"," ","S","12","    0.35"," ","S","12","    0.89"," ","S","12","    1.42"," ","S","12","    0.33"," ","S","12","    1.11"," ","S","12"
"US1NMBR0046","06"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","06","99","99","    0.60"," ","S","14","     5.4"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.11"," ","S","14","    0.42"," ","S","14","    0.80"," ","S","14","    0.10"," ","S","14","    0.24"," ","S","14","    0.52"," ","S","14","    0.87"," ","S","14","    0.17"," ","S","14","    0.64"," ","S","14"
"US1NMBR0046","07"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","07","99","99","    2.77"," ","S","12","    12.6"," ","S","12","     6.6"," ","S","12","     3.7"," ","S","12","     2.2"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.96"," ","S","12","    2.24"," ","S","12","    3.58"," ","S","12","    1.72"," ","S","12","    2.20"," ","S","12","    2.82"," ","S","12","    3.98"," ","S","12","    2.16"," ","S","12","    3.06"," ","S","12"
"US1NMBR0046","08"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","08","99","99","    2.34"," ","S","12","    11.7"," ","S","13","     6.5"," ","S","13","     2.9"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.55"," ","S","12","    1.86"," ","S","12","    2.50"," ","S","12","    1.53"," ","S","12","    1.74"," ","S","12","    1.92"," ","S","12","    2.91"," ","S","12","    1.64"," ","S","12","    2.02"," ","S","12"
"US1NMBR0046","09"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","09","99","99","    1.60"," ","S","12","     8.6"," ","S","13","     3.9"," ","S","13","     2.1"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.03"," ","S","12","    1.44"," ","S","12","    1.92"," ","S","12","    0.88"," ","S","12","    1.22"," ","S","12","    1.51"," ","S","12","    2.07"," ","S","12","    1.20"," ","S","12","    1.65"," ","S","12"
"US1NMBR0046","10"," 35.0761","-106.3846","1941.9","TIJERAS 1.0 SSW, NM US","10","99","99","    1.20"," ","S","13","     5.6"," ","S","13","     3.0"," ","S","13","     1.8"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.60"," ","S","13","    0.83"," ","S","13","    1.96"," ","S","13","    0.51"," ","S","13","    0.79"," ","S","13","    1.25"," ","S","13","    2.04"," ","S","13","    0.72"," ","S","13","    1.84"," ","S","13"
