"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALJF0057","01"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","01","99","99","    5.14"," ","E"," 6"
"US1ALJF0057","02"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","02","99","99","    5.98"," ","E"," 6"
"US1ALJF0057","03"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","03","99","99","    5.28"," ","E"," 5"
"US1ALJF0057","04"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","04","99","99","    5.29"," ","E"," 7"
"US1ALJF0057","05"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","05","99","99","    4.43"," ","E"," 7"
"US1ALJF0057","06"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","06","99","99","    5.45"," ","E"," 5"
"US1ALJF0057","07"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","07","99","99","    5.12"," ","E"," 6"
"US1ALJF0057","08"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","08","99","99","    4.87"," ","E"," 7"
"US1ALJF0057","09"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","09","99","99","    3.51"," ","E"," 7"
"US1ALJF0057","10"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","10","99","99","    3.46"," ","E"," 7"
"US1ALJF0057","11"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","11","99","99","    3.79"," ","E"," 8"
"US1ALJF0057","12"," 33.5121"," -86.7428"," 222.8","MOUNTAIN BROOK 1.7 N, AL US","12","99","99","    5.95"," ","E"," 7"
