"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYPT0014","01"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","01","99","99","    0.40"," ","E","12"
"US1WYPT0014","02"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","02","99","99","    0.78"," ","E","10"
"US1WYPT0014","03"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","03","99","99","    1.18"," ","E","10"
"US1WYPT0014","04"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","04","99","99","    2.11"," ","E","12"
"US1WYPT0014","05"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","05","99","99","    3.04"," ","E","12"
"US1WYPT0014","06"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","06","99","99","    1.60"," ","E","12"
"US1WYPT0014","07"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","07","99","99","    1.74"," ","E","12"
"US1WYPT0014","08"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","08","99","99","    1.28"," ","E","12"
"US1WYPT0014","09"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","09","99","99","    1.22"," ","E","11"
"US1WYPT0014","10"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","10","99","99","    1.29"," ","E","13"
"US1WYPT0014","11"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","11","99","99","    0.67"," ","E","12"
"US1WYPT0014","12"," 41.8262","-105.2054","1662.4","WHEATLAND 20.0 SW, WY US","12","99","99","    0.95"," ","E","13"
