"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00390553","01"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","01","99","99","    0.52"," ","S","12","     5.5"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.11"," ","S","12","    0.50"," ","S","12","    0.79"," ","S","12","    0.07"," ","S","12","    0.36"," ","S","12","    0.65"," ","S","12","    0.81"," ","S","12","    0.19"," ","S","12","    0.78"," ","S","12","     6.1"," ","S","12","     5.1"," ","S","13","     1.8"," ","S","13","     1.0"," ","S","13","     0.6"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.5"," ","S","12","     6.3"," ","S","12","    10.3"," ","S","12","     1.4"," ","S","12","     5.0"," ","S","12","     7.5"," ","S","12","    10.4"," ","S","12","     3.4"," ","S","12","     8.8"," ","S","12"
"USC00390553","02"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","02","99","99","    0.63"," ","S","13","     6.8"," ","S","13","     2.3"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.26"," ","S","13","    0.53"," ","S","13","    1.02"," ","S","13","    0.22"," ","S","13","    0.37"," ","S","13","    0.87"," ","S","13","    1.06"," ","S","13","    0.33"," ","S","13","    0.91"," ","S","13","     8.3"," ","S","13","     6.2"," ","S","13","     2.9"," ","S","13","     1.6"," ","S","13","     0.9"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     2.5"," ","S","13","     7.5"," ","S","13","    13.0"," ","S","13","     1.8"," ","S","13","     4.3"," ","S","13","     9.0"," ","S","13","    14.9"," ","S","13","     4.1"," ","S","13","    10.5"," ","S","13"
"USC00390553","03"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","03","99","99","    1.00"," ","S","12","     6.0"," ","S","12","     2.9"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.39"," ","S","12","    1.17"," ","S","12","    1.54"," ","S","12","    0.35"," ","S","12","    0.59"," ","S","12","    1.27"," ","S","12","    1.61"," ","S","12","    0.45"," ","S","12","    1.35"," ","S","12","     8.5"," ","S","12","     3.6"," ","S","12","     1.8"," ","S","12","     1.2"," ","S","12","     1.1"," ","S","12","     0.9"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     2.1"," ","S","12","     9.0"," ","S","12","    14.0"," ","S","12","     1.8"," ","S","12","     6.1"," ","S","12","    12.4"," ","S","12","    14.0"," ","S","12","     4.4"," ","S","12","    13.5"," ","S","12"
"USC00390553","04"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","04","99","99","    1.85"," ","S","12","     7.2"," ","S","12","     4.2"," ","S","12","     2.1"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.10"," ","S","12","    1.43"," ","S","12","    2.47"," ","S","12","    0.97"," ","S","12","    1.35"," ","S","12","    2.27"," ","S","12","    2.63"," ","S","12","    1.23"," ","S","12","    2.34"," ","S","12","     6.6"," ","S","12","     2.2"," ","S","12","     1.6"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.8"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     5.6"," ","S","12","    10.5"," ","S","12","     0.0"," ","S","12","     3.2"," ","S","12","     7.6"," ","S","12","    10.5"," ","S","12","     1.7"," ","S","12","     8.8"," ","S","12"
"USC00390553","05"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","05","99","99","    3.02"," ","S","12","     9.2"," ","S","13","     5.6"," ","S","13","     3.2"," ","S","13","     1.8"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.36"," ","S","12","    2.18"," ","S","12","    3.41"," ","S","12","    1.11"," ","S","12","    1.81"," ","S","12","    2.62"," ","S","12","    3.79"," ","S","12","    1.68"," ","S","12","    2.99"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00390553","06"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","06","99","99","    3.57"," ","S","14","     9.9"," ","S","14","     7.3"," ","S","14","     4.3"," ","S","14","     2.6"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.83"," ","S","14","    3.54"," ","S","14","    4.55"," ","S","14","    2.66"," ","S","14","    3.14"," ","S","14","    4.13"," ","S","14","    4.70"," ","S","14","    3.02"," ","S","14","    4.36"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00390553","07"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","07","99","99","    3.39"," ","S","13","     8.5"," ","S","14","     6.3"," ","S","14","     3.6"," ","S","14","     1.9"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.20"," ","S","13","    2.86"," ","S","13","    4.32"," ","S","13","    1.95"," ","S","13","    2.77"," ","S","13","    3.28"," ","S","13","    4.52"," ","S","13","    2.52"," ","S","13","    3.88"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00390553","08"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","08","99","99","    2.50"," ","S","14","     6.7"," ","S","14","     4.1"," ","S","14","     2.8"," ","S","14","     2.0"," ","S","14","     0.7"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.44"," ","S","14","    2.41"," ","S","14","    2.73"," ","S","14","    1.39"," ","S","14","    1.76"," ","S","14","    2.59"," ","S","14","    3.00"," ","S","14","    1.62"," ","S","14","    2.68"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00390553","09"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","09","99","99","    2.53"," ","S","14","     6.9"," ","S","14","     5.0"," ","S","14","     3.4"," ","S","14","     1.7"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    0.81"," ","S","14","    2.12"," ","S","14","    3.60"," ","S","14","    0.73"," ","S","14","    1.81"," ","S","14","    2.50"," ","S","14","    4.01"," ","S","14","    1.35"," ","S","14","    2.93"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00390553","10"," 45.4739"," -98.3072"," 398.1","BATH 1NE, SD US","10","99","99","    2.23"," ","S","13","     6.6"," ","S","14","     4.1"," ","S","14","     3.1"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.20"," ","S","13","    1.70"," ","S","13","    2.95"," ","S","13","    0.97"," ","S","13","    1.51"," ","S","13","    2.11"," ","S","13","    3.76"," ","S","13","    1.31"," ","S","13","    2.46"," ","S","13","     1.9"," ","S","14","     1.0"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     3.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     4.4"," ","S","14","     0.0"," ","S","14","     0.9"," ","S","14"
