"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KYSC0001","01"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","01","99","99","    3.45"," ","E"," 8"
"US1KYSC0001","02"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","02","99","99","    4.27"," ","E"," 7"
"US1KYSC0001","03"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","03","99","99","    4.28"," ","E"," 9"
"US1KYSC0001","04"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","04","99","99","    5.38"," ","E"," 8"
"US1KYSC0001","05"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","05","99","99","    5.25"," ","E"," 8"
"US1KYSC0001","06"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","06","99","99","    4.90"," ","E"," 9"
"US1KYSC0001","07"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","07","99","99","    5.45"," ","E"," 9"
"US1KYSC0001","08"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","08","99","99","    3.78"," ","E"," 7"
"US1KYSC0001","09"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","09","99","99","    3.98"," ","E"," 8"
"US1KYSC0001","10"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","10","99","99","    4.23"," ","E","10"
"US1KYSC0001","11"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","11","99","99","    3.30"," ","E","10"
"US1KYSC0001","12"," 38.2273"," -84.5509"," 249.0","GEORGETOWN 1.3 NNE, KY US","12","99","99","    4.82"," ","E"," 6"
