"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00297461","01"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","01","99","99","    36.1"," ","E"," 3","    51.1"," ","E"," 3","    21.1"," ","E"," 3","    30.0"," ","E"," 3","     0.0"," ","E"," 3","     1.1"," ","E"," 3","    14.9"," ","E"," 3","    28.8"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    30.3"," ","E"," 3","    20.6"," ","E"," 3","     3.9"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.4"," ","E"," 3","   895.8"," ","E"," 3","   133.1"," ","E"," 3","   276.2"," ","E"," 3","   430.8"," ","E"," 3","   585.8"," ","E"," 3","   647.7"," ","E"," 3","   740.7"," ","E"," 3","     0.0"," ","E"," 3","    12.3"," ","E"," 3","     0.4"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    12.3"," ","E"," 3","     0.4"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    67.0"," ","E"," 3","    46.2"," ","E"," 3"
"USC00297461","02"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","02","99","99","    40.9"," ","E"," 4","    58.3"," ","E"," 4","    23.4"," ","E"," 4","    34.9"," ","E"," 4","     0.0"," ","E"," 4","     0.2"," ","E"," 4","     6.0"," ","E"," 4","    22.9"," ","E"," 4","    27.2"," ","E"," 4","    28.0"," ","E"," 4","    28.0"," ","E"," 4","    28.0"," ","E"," 4","    28.0"," ","E"," 4","    27.2"," ","E"," 4","    24.5"," ","E"," 4","    15.9"," ","E"," 4","     1.5"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   675.9"," ","E"," 4","    49.4"," ","E"," 4","   132.3"," ","E"," 4","   257.9"," ","E"," 4","   395.9"," ","E"," 4","   451.8"," ","E"," 4","   535.8"," ","E"," 4","     0.0"," ","E"," 4","    73.5"," ","E"," 4","    16.4"," ","E"," 4","     2.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    73.5"," ","E"," 4","    16.4"," ","E"," 4","     2.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   149.7"," ","E"," 4","   124.1"," ","E"," 4"
"USC00297461","03"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","03","99","99","    49.5"," ","E"," 4","    68.4"," ","E"," 4","    30.6"," ","E"," 4","    37.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     1.0"," ","E"," 4","    13.5"," ","E"," 4","    26.8"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    28.3"," ","E"," 4","    14.6"," ","E"," 4","     3.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   481.2"," ","E"," 4","     2.8"," ","E"," 4","    23.1"," ","E"," 4","    83.4"," ","E"," 4","   190.4"," ","E"," 4","   244.4"," ","E"," 4","   329.8"," ","E"," 4","     0.7"," ","E"," 4","   297.3"," ","E"," 4","   162.6"," ","E"," 4","    67.9"," ","E"," 4","    19.9"," ","E"," 4","    11.8"," ","E"," 4","     4.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.7"," ","E"," 4","   297.3"," ","E"," 4","   162.6"," ","E"," 4","    67.9"," ","E"," 4","    19.9"," ","E"," 4","    11.8"," ","E"," 4","     4.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   315.2"," ","E"," 4","   284.2"," ","E"," 4"
"USC00297461","04"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","04","99","99","    57.3"," ","E"," 4","    76.7"," ","E"," 4","    37.9"," ","E"," 4","    38.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     4.7"," ","E"," 4","    20.3"," ","E"," 4","    28.7"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.4"," ","E"," 4","    28.4"," ","E"," 4","    26.0"," ","E"," 4","    15.5"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   234.8"," ","E"," 4","     0.0"," ","E"," 4","     1.3"," ","E"," 4","     7.0"," ","E"," 4","    32.7"," ","E"," 4","    55.7"," ","E"," 4","   109.3"," ","E"," 4","     3.6"," ","E"," 4","   518.9"," ","E"," 4","   370.2"," ","E"," 4","   225.9"," ","E"," 4","   101.6"," ","E"," 4","    64.5"," ","E"," 4","    28.1"," ","E"," 4","     0.1"," ","E"," 4","     0.0"," ","E"," 4","     3.6"," ","E"," 4","   518.9"," ","E"," 4","   370.2"," ","E"," 4","   225.9"," ","E"," 4","   101.6"," ","E"," 4","    64.5"," ","E"," 4","    28.1"," ","E"," 4","     0.1"," ","E"," 4","     0.0"," ","E"," 4","   428.1"," ","E"," 4","   397.6"," ","E"," 4"
"USC00297461","05"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","05","99","99","    64.1"," ","E"," 4","    83.8"," ","E"," 4","    44.4"," ","E"," 4","    39.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.2"," ","E"," 4","     5.9"," ","E"," 4","    25.8"," ","E"," 4","    30.7"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    29.6"," ","E"," 4","    25.0"," ","E"," 4","     9.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    87.6"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     2.0"," ","E"," 4","     7.0"," ","E"," 4","    12.8"," ","E"," 4","    28.9"," ","E"," 4","    59.8"," ","E"," 4","   747.4"," ","E"," 4","   593.2"," ","E"," 4","   439.3"," ","E"," 4","   289.5"," ","E"," 4","   233.3"," ","E"," 4","   156.3"," ","E"," 4","    14.2"," ","E"," 4","     7.0"," ","E"," 4","    59.8"," ","E"," 4","   747.4"," ","E"," 4","   593.2"," ","E"," 4","   439.3"," ","E"," 4","   289.5"," ","E"," 4","   233.3"," ","E"," 4","   156.3"," ","E"," 4","    14.2"," ","E"," 4","     7.0"," ","E"," 4","   536.9"," ","E"," 4","   499.5"," ","E"," 4"
"USC00297461","06"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","06","99","99","    74.8"," ","E"," 4","    95.4"," ","E"," 4","    54.1"," ","E"," 4","    41.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     8.7"," ","E"," 4","    25.6"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.8"," ","E"," 4","    26.9"," ","E"," 4","     6.7"," ","E"," 4","     0.0"," ","E"," 4","     1.5"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","   293.7"," ","E"," 4","  1042.0"," ","E"," 4","   892.1"," ","E"," 4","   742.1"," ","E"," 4","   591.9"," ","E"," 4","   531.9"," ","E"," 4","   442.0"," ","E"," 4","   153.8"," ","E"," 4","   104.6"," ","E"," 4","   293.7"," ","E"," 4","  1042.0"," ","E"," 4","   892.1"," ","E"," 4","   742.1"," ","E"," 4","   591.9"," ","E"," 4","   531.9"," ","E"," 4","   442.0"," ","E"," 4","   153.8"," ","E"," 4","   104.6"," ","E"," 4","   665.5"," ","E"," 4","   611.9"," ","E"," 4"
"USC00297461","07"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","07","99","99","    78.2"," ","E"," 4","    95.0"," ","E"," 4","    61.4"," ","E"," 4","    33.6"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.4"," ","E"," 4","    10.0"," ","E"," 4","    30.8"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.6"," ","E"," 4","    27.4"," ","E"," 4","     7.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   409.0"," ","E"," 4","  1183.9"," ","E"," 4","  1028.9"," ","E"," 4","   873.9"," ","E"," 4","   718.9"," ","E"," 4","   656.9"," ","E"," 4","   563.9"," ","E"," 4","   254.0"," ","E"," 4","   193.2"," ","E"," 4","   409.0"," ","E"," 4","  1183.9"," ","E"," 4","  1028.9"," ","E"," 4","   873.9"," ","E"," 4","   718.9"," ","E"," 4","   656.9"," ","E"," 4","   563.9"," ","E"," 4","   254.0"," ","E"," 4","   193.2"," ","E"," 4","   793.7"," ","E"," 4","   731.9"," ","E"," 4"
"USC00297461","08"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","08","99","99","    75.7"," ","E"," 4","    92.9"," ","E"," 4","    58.5"," ","E"," 4","    34.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    19.4"," ","E"," 4","    30.7"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.4"," ","E"," 4","    27.7"," ","E"," 4","     5.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","   331.5"," ","E"," 4","  1106.4"," ","E"," 4","   951.5"," ","E"," 4","   796.5"," ","E"," 4","   641.4"," ","E"," 4","   579.4"," ","E"," 4","   486.4"," ","E"," 4","   179.1"," ","E"," 4","   122.1"," ","E"," 4","   331.5"," ","E"," 4","  1106.4"," ","E"," 4","   951.5"," ","E"," 4","   796.5"," ","E"," 4","   641.4"," ","E"," 4","   579.4"," ","E"," 4","   486.4"," ","E"," 4","   179.1"," ","E"," 4","   122.1"," ","E"," 4","   747.3"," ","E"," 4","   685.6"," ","E"," 4"
"USC00297461","09"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","09","99","99","    68.6"," ","E"," 3","    86.9"," ","E"," 3","    50.3"," ","E"," 3","    36.6"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.8"," ","E"," 3","    14.6"," ","E"," 3","    29.5"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    29.7"," ","E"," 3","    28.9"," ","E"," 3","    27.1"," ","E"," 3","    13.9"," ","E"," 3","     0.2"," ","E"," 3","     0.0"," ","E"," 3","    21.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.4"," ","E"," 3","     1.2"," ","E"," 3","     3.3"," ","E"," 3","   128.7"," ","E"," 3","   857.8"," ","E"," 3","   707.8"," ","E"," 3","   557.8"," ","E"," 3","   408.2"," ","E"," 3","   348.9"," ","E"," 3","   261.0"," ","E"," 3","    40.9"," ","E"," 3","    20.4"," ","E"," 3","   128.7"," ","E"," 3","   857.8"," ","E"," 3","   707.8"," ","E"," 3","   557.8"," ","E"," 3","   408.2"," ","E"," 3","   348.9"," ","E"," 3","   261.0"," ","E"," 3","    40.9"," ","E"," 3","    20.4"," ","E"," 3","   592.3"," ","E"," 3","   543.4"," ","E"," 3"
"USC00297461","10"," 35.1303","-106.6831","1506.9","RIO GRANDE NATURE CTR, NM US","10","99","99","    57.5"," ","E"," 4","    75.3"," ","E"," 4","    39.6"," ","E"," 4","    35.7"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     5.3"," ","E"," 4","    19.6"," ","E"," 4","    28.4"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    29.7"," ","E"," 4","    23.9"," ","E"," 4","    12.7"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   239.5"," ","E"," 4","     0.2"," ","E"," 4","     2.1"," ","E"," 4","    11.4"," ","E"," 4","    40.7"," ","E"," 4","    64.4"," ","E"," 4","   115.1"," ","E"," 4","     5.3"," ","E"," 4","   541.1"," ","E"," 4","   388.0"," ","E"," 4","   242.3"," ","E"," 4","   116.6"," ","E"," 4","    78.2"," ","E"," 4","    35.8"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     5.3"," ","E"," 4","   541.1"," ","E"," 4","   388.0"," ","E"," 4","   242.3"," ","E"," 4","   116.6"," ","E"," 4","    78.2"," ","E"," 4","    35.8"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","   425.4"," ","E"," 4","   391.7"," ","E"," 4"
