"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10deue015","01"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","01","99","99","    0.20"," ","E","10"
"US10deue015","02"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","02","99","99","    0.11"," ","E"," 7"
"US10deue015","03"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","03","99","99","    0.80"," ","E"," 7"
"US10deue015","04"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","04","99","99","    2.26"," ","E","12"
"US10deue015","05"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","05","99","99","    3.41"," ","E","10"
"US10deue015","06"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","06","99","99","    3.06"," ","E","11"
"US10deue015","07"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","07","99","99","    2.89"," ","E","13"
"US10deue015","08"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","08","99","99","    2.19"," ","E","11"
"US10deue015","09"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","09","99","99","    1.43"," ","E","12"
"US10deue015","10"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","10","99","99","    1.02"," ","E","10"
"US10deue015","11"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","11","99","99","    0.35"," ","E"," 8"
"US10deue015","12"," 41.0025","-102.2410","1054.9","BIG SPRINGS 9.6 WSW, NE US","12","99","99","    0.28"," ","E"," 9"
