"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WISR0001","01"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","01","99","99","    0.95"," ","E"," 7"
"US1WISR0001","02"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","02","99","99","    1.09"," ","E"," 8"
"US1WISR0001","03"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","03","99","99","    1.81"," ","E","10"
"US1WISR0001","04"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","04","99","99","    3.01"," ","E"," 8"
"US1WISR0001","05"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","05","99","99","    4.12"," ","E","11"
"US1WISR0001","06"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","06","99","99","    4.67"," ","E"," 8"
"US1WISR0001","07"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","07","99","99","    4.31"," ","E"," 9"
"US1WISR0001","08"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","08","99","99","    4.83"," ","E"," 9"
"US1WISR0001","09"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","09","99","99","    4.05"," ","E"," 9"
"US1WISR0001","10"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","10","99","99","    3.64"," ","E"," 8"
"US1WISR0001","11"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","11","99","99","    1.71"," ","E"," 8"
"US1WISR0001","12"," 46.1326"," -91.4050"," 408.4","HAYWARD 9.2 NNE, WI US","12","99","99","    1.92"," ","E"," 8"
