"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10doug006","01"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","01","99","99","    0.76"," ","S","13","     6.9"," ","S","14","     2.6"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.44"," ","S","13","    0.97"," ","S","13","    1.06"," ","S","13","    0.37"," ","S","13","    0.68"," ","S","13","    0.98"," ","S","13","    1.12"," ","S","13","    0.59"," ","S","13","    1.00"," ","S","13"
"US10doug006","02"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","02","99","99","    1.08"," ","S","13","     7.5"," ","S","14","     2.5"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.72"," ","S","13","    0.98"," ","S","13","    1.20"," ","S","13","    0.64"," ","S","13","    0.89"," ","S","13","    1.02"," ","S","13","    1.25"," ","S","13","    0.85"," ","S","13","    1.08"," ","S","13"
"US10doug006","03"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","03","99","99","    2.01"," ","R","11","     9.2"," ","S","14","     4.8"," ","S","14","     2.7"," ","S","14","     1.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.90"," ","R","11","    2.10"," ","R","11","    2.77"," ","R","11","    0.83"," ","R","11","    1.62"," ","R","11","    2.13"," ","R","11","    3.13"," ","R","11","    1.38"," ","R","11","    2.27"," ","R","11"
"US10doug006","04"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","04","99","99","    3.55"," ","S","14","    10.9"," ","S","14","     6.4"," ","S","14","     4.2"," ","S","14","     2.5"," ","S","14","     1.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.36"," ","S","14","    3.68"," ","S","14","    4.45"," ","S","14","    2.06"," ","S","14","    3.47"," ","S","14","    4.13"," ","S","14","    4.67"," ","S","14","    2.97"," ","S","14","    4.26"," ","S","14"
"US10doug006","05"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","05","99","99","    4.86"," ","S","14","    13.5"," ","S","14","     8.9"," ","S","14","     5.5"," ","S","14","     3.2"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.26"," ","S","14","    5.41"," ","S","14","    6.00"," ","S","14","    3.19"," ","S","14","    3.94"," ","S","14","    5.54"," ","S","14","    6.23"," ","S","14","    3.64"," ","S","14","    5.66"," ","S","14"
"US10doug006","06"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","06","99","99","    5.06"," ","S","13","    11.7"," ","S","14","     7.4"," ","S","14","     5.1"," ","S","14","     3.2"," ","S","14","     1.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.98"," ","S","13","    4.63"," ","S","13","    6.19"," ","S","13","    2.51"," ","S","13","    4.13"," ","S","13","    4.92"," ","S","13","    7.71"," ","S","13","    3.63"," ","S","13","    5.14"," ","S","13"
"US10doug006","07"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","07","99","99","    3.04"," ","S","12","     8.6"," ","S","15","     5.0"," ","S","15","     3.8"," ","S","15","     2.3"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.24"," ","S","12","    2.83"," ","S","12","    3.97"," ","S","12","    1.85"," ","S","12","    2.73"," ","S","12","    2.87"," ","S","12","    4.15"," ","S","12","    2.62"," ","S","12","    3.23"," ","S","12"
"US10doug006","08"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","08","99","99","    5.37"," ","S","12","    10.7"," ","S","15","     7.1"," ","S","15","     4.9"," ","S","15","     3.4"," ","S","15","     1.6"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.60"," ","S","12","    5.41"," ","S","12","    8.35"," ","S","12","    1.84"," ","S","12","    3.81"," ","S","12","    6.79"," ","S","12","    8.43"," ","S","12","    3.50"," ","S","12","    7.31"," ","S","12"
"US10doug006","09"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","09","99","99","    3.40"," ","S","14","     9.5"," ","S","15","     5.6"," ","S","15","     4.1"," ","S","15","     2.5"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.28"," ","S","14","    3.62"," ","S","14","    4.55"," ","S","14","    2.18"," ","S","14","    2.91"," ","S","14","    4.14"," ","S","14","    4.73"," ","S","14","    2.66"," ","S","14","    4.22"," ","S","14"
"US10doug006","10"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","10","99","99","    2.96"," ","S","14","    10.0"," ","S","15","     5.4"," ","S","15","     3.3"," ","S","15","     2.0"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.12"," ","S","14","    3.06"," ","S","14","    4.37"," ","S","14","    1.07"," ","S","14","    2.20"," ","S","14","    3.87"," ","S","14","    4.53"," ","S","14","    1.84"," ","S","14","    4.10"," ","S","14"
"US10doug006","11"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","11","99","99","    1.07"," ","S","13","     5.1"," ","S","15","     2.2"," ","S","15","     1.4"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.34"," ","S","13","    1.07"," ","S","13","    1.56"," ","S","13","    0.31"," ","S","13","    0.69"," ","S","13","    1.16"," ","S","13","    1.67"," ","S","13","    0.41"," ","S","13","    1.27"," ","S","13"
"US10doug006","12"," 41.2658"," -95.9927"," 366.1","OMAHA 2.9 W, NE US","12","99","99","    2.01"," ","S","14","     7.5"," ","S","15","     3.7"," ","S","15","     2.3"," ","S","15","     1.6"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.11"," ","S","14","    1.87"," ","S","14","    2.31"," ","S","14","    0.88"," ","S","14","    1.54"," ","S","14","    2.16"," ","S","14","    2.42"," ","S","14","    1.34"," ","S","14","    2.24"," ","S","14"
