"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10fill002","01"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","01","99","99","    0.57"," ","E"," 5"
"US10fill002","02"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","02","99","99","    0.72"," ","E"," 4"
"US10fill002","03"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","03","99","99","    1.52"," ","E"," 5"
"US10fill002","04"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","04","99","99","    2.68"," ","E"," 6"
"US10fill002","05"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","05","99","99","    5.21"," ","E"," 5"
"US10fill002","06"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","06","99","99","    4.22"," ","E"," 7"
"US10fill002","07"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","07","99","99","    3.48"," ","E"," 7"
"US10fill002","08"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","08","99","99","    4.19"," ","E"," 7"
"US10fill002","09"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","09","99","99","    2.58"," ","E"," 6"
"US10fill002","10"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","10","99","99","    2.72"," ","E"," 6"
"US10fill002","11"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","11","99","99","    0.99"," ","E"," 6"
"US10fill002","12"," 40.6340"," -97.5841"," 501.1","FAIRMONT 0.2 SSE, NE US","12","99","99","    1.41"," ","E"," 3"
