"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INLW0008","01"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","01","99","99","    3.60"," ","E"," 3"
"US1INLW0008","02"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","02","99","99","    2.86"," ","E"," 4"
"US1INLW0008","03"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","03","99","99","    4.33"," ","E"," 4"
"US1INLW0008","04"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","04","99","99","    5.41"," ","E"," 6"
"US1INLW0008","05"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","05","99","99","    4.91"," ","E"," 4"
"US1INLW0008","06"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","06","99","99","    6.07"," ","E"," 4"
"US1INLW0008","07"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","07","99","99","    4.40"," ","E"," 4"
"US1INLW0008","08"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","08","99","99","    3.24"," ","E"," 4"
"US1INLW0008","09"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","09","99","99","    2.61"," ","E"," 3"
"US1INLW0008","10"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","10","99","99","    3.87"," ","E"," 3"
"US1INLW0008","11"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","11","99","99","    3.35"," ","E"," 3"
"US1INLW0008","12"," 38.9716"," -86.5616"," 217.3","BEDFORD 8.6 NNW, IN US","12","99","99","    4.03"," ","E"," 6"
