"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1AZYV0001","01"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","01","99","99","    1.35"," ","S","12","     5.3"," ","S","12","     3.2"," ","S","12","     1.8"," ","S","12","     0.9"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.14"," ","S","12","    0.96"," ","S","12","    2.27"," ","S","12","    0.11"," ","S","12","    0.46"," ","S","12","    1.41"," ","S","12","    2.40"," ","S","12","    0.22"," ","S","12","    1.82"," ","S","12"
"US1AZYV0001","02"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","02","99","99","    1.20"," ","S","12","     5.0"," ","S","12","     3.0"," ","S","12","     1.8"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.30"," ","S","12","    0.72"," ","S","12","    1.71"," ","S","12","    0.20"," ","S","12","    0.63"," ","S","12","    1.23"," ","S","12","    1.98"," ","S","12","    0.49"," ","S","12","    1.33"," ","S","12"
"US1AZYV0001","03"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","03","99","99","    1.10"," ","S","12","     3.8"," ","S","12","     2.2"," ","S","12","     1.7"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.37"," ","S","12","    0.99"," ","S","12","    1.54"," ","S","12","    0.32"," ","S","12","    0.61"," ","S","12","    1.15"," ","S","12","    1.59"," ","S","12","    0.50"," ","S","12","    1.39"," ","S","12"
"US1AZYV0001","04"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","04","99","99","    0.34"," ","S","12","     2.8"," ","S","12","     1.2"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.14"," ","S","12","    0.41"," ","S","12","    0.49"," ","S","12","    0.12"," ","S","12","    0.33"," ","S","12","    0.43"," ","S","12","    0.52"," ","S","12","    0.26"," ","S","12","    0.45"," ","S","12"
"US1AZYV0001","05"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","05","99","99","    0.40"," ","S","12","     3.2"," ","S","12","     1.2"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.02"," ","S","12","    0.22"," ","S","12","    0.89"," ","S","12","    0.02"," ","S","12","    0.13"," ","S","12","    0.28"," ","S","12","    0.98"," ","S","12","    0.07"," ","S","12","    0.49"," ","S","12"
"US1AZYV0001","06"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","06","99","99","    0.19"," ","S","12","     1.2"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.04"," ","S","12","    0.19"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.07"," ","S","12","    0.28"," ","S","12","    0.00"," ","S","12","    0.10"," ","S","12"
"US1AZYV0001","07"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","07","99","99","    3.46"," ","R","11","    12.0"," ","P","11","     6.7"," ","P","11","     4.2"," ","P","11","     2.2"," ","P","11","     0.7"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.47"," ","R","11","    3.52"," ","R","11","    4.53"," ","R","11","    2.37"," ","R","11","    2.70"," ","R","11","    4.03"," ","R","11","    4.56"," ","R","11","    2.53"," ","R","11","    4.20"," ","R","11"
"US1AZYV0001","08"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","08","99","99","    2.12"," ","R","11","    10.2"," ","S","12","     4.9"," ","S","12","     2.8"," ","S","12","     1.6"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.95"," ","R","11","    1.85"," ","R","11","    2.45"," ","R","11","    0.85"," ","R","11","    1.22"," ","R","11","    1.98"," ","R","11","    2.72"," ","R","11","    1.13"," ","R","11","    2.17"," ","R","11"
"US1AZYV0001","09"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","09","99","99","    1.44"," ","S","12","     6.1"," ","S","12","     3.2"," ","S","12","     2.1"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.92"," ","S","12","    1.33"," ","S","12","    1.88"," ","S","12","    0.69"," ","S","12","    1.22"," ","S","12","    1.61"," ","S","12","    2.14"," ","S","12","    1.08"," ","S","12","    1.73"," ","S","12"
"US1AZYV0001","10"," 34.6016","-112.3043","1523.1","PRESCOTT VALLEY 1.1 ESE, AZ US","10","99","99","    0.71"," ","S","12","     3.6"," ","S","12","     2.1"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.02"," ","S","12","    0.23"," ","S","12","    0.54"," ","S","12","    0.01"," ","S","12","    0.10"," ","S","12","    0.24"," ","S","12","    1.07"," ","S","12","    0.03"," ","S","12","    0.25"," ","S","12"
